,t1,t2,t3,t4,t5,t6,t7,t8,t9
6256,0.18209486,0.058592815,0.16803695,0.22057275,0.055039573,0.055442967,0.07612331,0.12725702,0.056839716
6257,0.09357549,0.037634857,0.36872682,0.0387587,0.037141778,0.1343183,0.058492303,0.10462939,0.1267224
6258,0.10758196,0.06765184,0.412659,0.036576383,0.026733523,0.047776073,0.10442385,0.073607735,0.12298967
6259,0.035434473,0.083738856,0.22756518,0.12099171,0.037131436,0.05190336,0.037106995,0.3434965,0.06263148
6260,0.3213505,0.053878523,0.09352605,0.13045453,0.052794587,0.11331785,0.06602185,0.11329103,0.05536507
6261,0.061122023,0.12471552,0.04611047,0.05830501,0.05346557,0.11338521,0.3190915,0.03387287,0.18993178
6262,0.26010782,0.16878936,0.05220029,0.112793036,0.061581787,0.050658353,0.0668097,0.059563212,0.16749646
6263,0.040670887,0.07986478,0.123791024,0.038611453,0.04967862,0.049520332,0.46789426,0.054846015,0.09512259
6264,0.06456306,0.07748059,0.065403506,0.06431438,0.06686705,0.09344564,0.06495419,0.25762352,0.24534805
6265,0.18627168,0.03903917,0.18986909,0.15600581,0.0472583,0.024460752,0.059811465,0.18162242,0.11566133
6266,0.049870625,0.06073539,0.083975464,0.06025139,0.13081533,0.31836048,0.14060315,0.054836117,0.10055209
6267,0.07887782,0.07373889,0.07701889,0.17639486,0.16232109,0.054010786,0.0791273,0.050852213,0.24765813
6268,0.26461673,0.04838922,0.084058195,0.08601428,0.04925207,0.14263609,0.070078984,0.2050509,0.049903557
6269,0.06927089,0.024495274,0.29064804,0.32305992,0.12679,0.04143666,0.041522227,0.06711612,0.015660852
6270,0.043967746,0.049810953,0.16989373,0.043937646,0.09408707,0.14848657,0.13434009,0.25757238,0.05790378
6271,0.20637037,0.10338233,0.049166754,0.056262136,0.058822494,0.19171047,0.050301723,0.112986326,0.1709974
6272,0.0479327,0.04336304,0.1621556,0.05636775,0.07183629,0.04305264,0.097913526,0.38177067,0.09560782
6273,0.039192352,0.032189865,0.47315836,0.034373377,0.04891473,0.039846238,0.08101606,0.032101825,0.21920718
6274,0.032203294,0.37837344,0.037933357,0.11569505,0.07989836,0.21201937,0.028886521,0.05699117,0.057999384
6275,0.06889282,0.03571317,0.04432426,0.038421784,0.03525241,0.42969927,0.038814686,0.25209314,0.056788437
6276,0.13935757,0.052964963,0.047046036,0.2972812,0.05301709,0.04916068,0.10814609,0.2019152,0.05111115
6277,0.2468242,0.25582927,0.084900014,0.13303414,0.045249723,0.045543052,0.1079917,0.036315773,0.0443121
6278,0.079019286,0.071930565,0.12178295,0.09710678,0.08494871,0.06952519,0.07436693,0.07266592,0.3286537
6279,0.061085045,0.04208746,0.14540955,0.042922277,0.090828694,0.04329724,0.07763197,0.05127284,0.44546488
6280,0.08173412,0.14839582,0.18010937,0.039021,0.17447004,0.09231147,0.0399158,0.12243288,0.1216095
6281,0.046812046,0.047772925,0.17490567,0.098038025,0.05104163,0.050324768,0.049284223,0.29203662,0.18978405
6282,0.037051257,0.038355518,0.041384988,0.0484669,0.24885152,0.42861876,0.0739715,0.041088924,0.042210612
6283,0.14077793,0.040519573,0.07763871,0.1014753,0.04693487,0.14353527,0.35669428,0.055905405,0.03651866
6284,0.03893306,0.058700226,0.16911067,0.06595124,0.072579,0.041210502,0.2129728,0.30254465,0.037997857
6285,0.040376306,0.43002066,0.08342926,0.038686436,0.047770854,0.08183762,0.050959904,0.041746683,0.18517224
6286,0.03931005,0.03594575,0.20701578,0.0969544,0.039420236,0.1524431,0.048517894,0.045404535,0.33498824
6287,0.049789824,0.04254056,0.056398463,0.07029115,0.04310442,0.040065777,0.044176176,0.04060383,0.61302984
6288,0.09898207,0.09373991,0.111270756,0.07493052,0.2656617,0.10228199,0.17482166,0.041633885,0.036677565
6289,0.08932717,0.14927946,0.06731176,0.084023446,0.14104562,0.06591257,0.06375824,0.16518335,0.17415833
6290,0.3847463,0.06942572,0.06601275,0.07003234,0.07804277,0.11085766,0.07115822,0.08054863,0.06917555
6291,0.06928435,0.10595473,0.18094665,0.0862791,0.08175878,0.090627976,0.2460043,0.08228852,0.056855585
6292,0.14690219,0.02657723,0.02906062,0.040544324,0.055672,0.5289359,0.035502717,0.10005033,0.036754657
6293,0.09235261,0.07856569,0.07442028,0.11564826,0.20694536,0.085432395,0.16501456,0.10720763,0.07441319
6294,0.09198029,0.18910068,0.026682368,0.05256288,0.045070384,0.3074781,0.21917342,0.046429373,0.021522507
6295,0.05800091,0.021764813,0.02876539,0.025768347,0.08398,0.078784466,0.04245892,0.033161905,0.6273153
6296,0.036891446,0.038115684,0.08404792,0.2332706,0.036389943,0.041698832,0.35961872,0.12864205,0.041324813
6297,0.13850947,0.05450124,0.04732824,0.087825775,0.047568634,0.043915365,0.4201116,0.119957455,0.040282205
6298,0.029887185,0.050930336,0.044391733,0.06060563,0.050883636,0.30739203,0.35450786,0.03960818,0.061793353
6299,0.06412244,0.02449578,0.06539575,0.5204675,0.10867655,0.06331392,0.06977877,0.04759601,0.03615325
6300,0.060611203,0.21905157,0.10284876,0.09534239,0.031022746,0.23352376,0.027759586,0.19505604,0.034783963
6301,0.12560417,0.08074012,0.058457788,0.0637064,0.24800801,0.05803081,0.060985632,0.15196106,0.15250601
6302,0.05705682,0.08413199,0.054149654,0.051854074,0.08276853,0.07026573,0.36285883,0.054429978,0.18248442
6303,0.030490076,0.08531182,0.02669078,0.034733616,0.028628394,0.44561982,0.23487313,0.029252272,0.084400095
6304,0.046812657,0.2196681,0.064300425,0.112201765,0.09304012,0.06531707,0.030070176,0.26089922,0.10769042
6305,0.041807964,0.07096726,0.25700307,0.086738214,0.10862344,0.047908857,0.2273695,0.13252972,0.027052002
6306,0.19051638,0.32792976,0.055547625,0.057035726,0.052722763,0.08673141,0.07018361,0.108142495,0.051190224
6307,0.058992926,0.048494186,0.06216053,0.05382376,0.26437962,0.049436186,0.06548841,0.058238253,0.33898616
6308,0.066349395,0.07184456,0.1925898,0.13492712,0.13375762,0.18208437,0.07320092,0.08154851,0.0636977
6309,0.08876398,0.046052203,0.082175486,0.04053403,0.043803543,0.412646,0.06314023,0.038841132,0.18404342
6310,0.023934929,0.49249092,0.09262162,0.11775847,0.08270504,0.043638654,0.02548839,0.09157234,0.029789604
6311,0.30953282,0.04186329,0.039104424,0.11421749,0.036349647,0.05260621,0.23560922,0.066257685,0.10445917
6312,0.2850153,0.03813095,0.0968213,0.045657717,0.040172037,0.04091805,0.1221388,0.20232011,0.12882571
6313,0.037332,0.3058169,0.1279722,0.04205004,0.2017765,0.049849257,0.056422513,0.12855493,0.050225686
6314,0.03789901,0.5753725,0.051138844,0.07441057,0.022150878,0.031083148,0.048110638,0.034342267,0.12549213
6315,0.15840802,0.07902363,0.0910323,0.20582192,0.09299523,0.048043348,0.1679657,0.08648711,0.07022277
6316,0.10299894,0.07491034,0.1206249,0.03799051,0.037234724,0.036578976,0.037752442,0.047461707,0.50444746
6317,0.03868085,0.040608093,0.2359545,0.046019405,0.038938344,0.100294605,0.10624722,0.0736567,0.31960028
6318,0.17832798,0.027033158,0.09846668,0.022427961,0.075750224,0.40190396,0.1252299,0.032479227,0.03838089
6319,0.22610418,0.056853436,0.04305457,0.06156779,0.08955815,0.093273945,0.035005514,0.087932386,0.30665007
6320,0.20236889,0.21928602,0.045745693,0.25082028,0.06814071,0.027762927,0.079519525,0.057745293,0.048610624
6321,0.0533119,0.022879189,0.085899144,0.035791468,0.04638462,0.2619862,0.032154515,0.023310812,0.43828216
6322,0.03835832,0.019867625,0.16989242,0.120746195,0.01774246,0.17765543,0.05353376,0.021566467,0.38063735
6323,0.31743932,0.0871177,0.08891301,0.16243437,0.06435299,0.058661584,0.08127658,0.07519266,0.064611755
6324,0.24644534,0.14876643,0.112288125,0.0814681,0.07747136,0.064451374,0.039967433,0.039775793,0.189366
6325,0.12618273,0.09083442,0.2131413,0.08682399,0.10507767,0.0904897,0.08530299,0.119529486,0.08261772
6326,0.1593234,0.3149878,0.120764345,0.051012993,0.06717404,0.0603561,0.096326515,0.060151387,0.069903426
6327,0.021860773,0.07045234,0.02200912,0.023822539,0.072774865,0.6714487,0.06056484,0.031498633,0.025568191
6328,0.0721057,0.11781584,0.07957204,0.19066988,0.19518083,0.1360576,0.10728319,0.05030883,0.05100606
6329,0.08070707,0.051750112,0.09436584,0.058743786,0.14299385,0.15385254,0.065361194,0.2490333,0.103192344
6330,0.035731435,0.35979342,0.05714989,0.044508673,0.055812072,0.056217108,0.189884,0.08587472,0.11502866
6331,0.084230855,0.024464265,0.12997447,0.27973202,0.042534046,0.105136506,0.1414904,0.041718595,0.15071882
6332,0.13170366,0.08161227,0.29405585,0.07037801,0.09358975,0.06964086,0.09636846,0.08946209,0.073189035
6333,0.07382,0.068983346,0.19694996,0.06256,0.08538487,0.07294074,0.06327806,0.27049324,0.1055898
6334,0.08103686,0.14998667,0.36457497,0.08554607,0.047283735,0.049008608,0.04221455,0.12963061,0.050717887
6335,0.043564625,0.055168696,0.045566566,0.053160716,0.041715596,0.24637395,0.05013294,0.18119003,0.28312686
6336,0.08768981,0.034006115,0.1426474,0.11481365,0.04425965,0.035327043,0.031626966,0.034062482,0.4755669
6337,0.114727646,0.38754433,0.049959965,0.038031593,0.12398613,0.10602227,0.066275574,0.041056454,0.072396025
6338,0.21827453,0.041848116,0.037242044,0.08354246,0.07145831,0.111847766,0.33316177,0.0563832,0.04624183
6339,0.16506787,0.028737359,0.12725493,0.033152856,0.033644654,0.08580689,0.12639518,0.24815868,0.15178154
6340,0.06639111,0.119960435,0.1808638,0.08128784,0.06973122,0.1753683,0.035347592,0.043642677,0.22740702
6341,0.04073874,0.123377696,0.05237004,0.07382797,0.057631563,0.32359266,0.14717789,0.12521392,0.05606951
6342,0.053963326,0.10808428,0.29779518,0.057261556,0.078980945,0.09709597,0.17350183,0.0872822,0.04603474
6343,0.13281775,0.33284485,0.146545,0.037659295,0.03037196,0.1284771,0.07491248,0.09165209,0.0247195
6344,0.18619774,0.33204278,0.056885324,0.09853911,0.085050516,0.1356316,0.045942355,0.03269765,0.02701294
6345,0.2594756,0.038837403,0.042329658,0.100747816,0.054058578,0.098962665,0.091815025,0.09311637,0.22065687
6346,0.20064043,0.043533664,0.13961205,0.10433132,0.026840191,0.030757222,0.055221587,0.05107832,0.3479852
6347,0.033781935,0.037998736,0.15376864,0.03641814,0.046104435,0.20914075,0.17842104,0.033371583,0.27099478
6348,0.0744164,0.08375546,0.07621216,0.30088153,0.040570144,0.18929265,0.055145867,0.13680094,0.04292478
6349,0.043076932,0.25328177,0.024898376,0.08475572,0.062820934,0.044167805,0.39407074,0.06992555,0.02300217
6350,0.079520084,0.051379375,0.054916304,0.042870414,0.03668987,0.20891304,0.35077238,0.039920326,0.13501821
6351,0.057398286,0.12382803,0.12117269,0.048726693,0.052362423,0.06096759,0.045947686,0.072156735,0.4174399
6352,0.095903374,0.12544936,0.043897253,0.11460415,0.04544915,0.03328071,0.31620353,0.09619177,0.1290207
6353,0.122544676,0.03135979,0.06440048,0.08537735,0.17871948,0.055913508,0.082570836,0.24219343,0.13692045
6354,0.07443069,0.057102524,0.10727705,0.05747371,0.062371727,0.06649885,0.05862493,0.3966084,0.1196121
6355,0.0647156,0.39418617,0.07584243,0.078704424,0.057341058,0.08599722,0.06170721,0.066981025,0.11452484
6356,0.34253576,0.11024859,0.05359493,0.074717395,0.046451572,0.050458886,0.060621947,0.2092079,0.05216301
6357,0.08045641,0.038788572,0.2962064,0.094439305,0.06823393,0.042899977,0.061272673,0.27264363,0.04505913
6358,0.037482318,0.20210867,0.31854677,0.033621423,0.05209433,0.124277495,0.11329009,0.02810857,0.09047037
6359,0.3255268,0.05449528,0.1445252,0.13976082,0.057195008,0.097409666,0.06639747,0.056026686,0.058663107
6360,0.050480444,0.26192397,0.0935612,0.20324302,0.08389612,0.10534064,0.079690166,0.07005395,0.051810507
6361,0.16508341,0.04195526,0.09849254,0.043191597,0.041617338,0.20089953,0.2872493,0.07997872,0.04153232
6362,0.1671943,0.4031352,0.0607855,0.049110442,0.059578195,0.037495397,0.08054189,0.10480842,0.037350662
6363,0.034974743,0.22051033,0.050654754,0.050851945,0.03370798,0.03496107,0.478513,0.054065343,0.041760832
6364,0.20396723,0.090617955,0.08971611,0.08263277,0.10919229,0.096674524,0.09624088,0.08237602,0.14858228
6365,0.06515362,0.13082702,0.10503607,0.022898331,0.20768824,0.1957005,0.02798687,0.025457066,0.21925226
6366,0.1827457,0.052047938,0.18534894,0.057171687,0.10442497,0.14836064,0.13776597,0.07710594,0.05502825
6367,0.055246454,0.26129666,0.09494196,0.33193374,0.05057433,0.041255187,0.052722532,0.04662286,0.06540629
6368,0.13460055,0.06778626,0.21189085,0.14965367,0.14923817,0.076491155,0.07013306,0.07352646,0.0666798
6369,0.08524574,0.065339506,0.07269157,0.06651899,0.12838407,0.0842328,0.07609186,0.34114918,0.08034629
6370,0.100108154,0.09928662,0.09945616,0.09941203,0.09961184,0.20401533,0.09937502,0.09939555,0.099339336
6371,0.1600537,0.042503882,0.091902204,0.046477806,0.16075747,0.040304292,0.1763609,0.11123236,0.17040735
6372,0.12650165,0.11758689,0.047797117,0.09656744,0.06589982,0.042644568,0.30759016,0.15573958,0.039672818
6373,0.058120187,0.045734018,0.036153045,0.25479138,0.048024554,0.13246647,0.1982242,0.12076745,0.10571874
6374,0.07127549,0.08366744,0.044050217,0.22044767,0.08693961,0.09238573,0.20387134,0.063457355,0.13390511
6375,0.38360798,0.07239631,0.16423081,0.030792512,0.029800078,0.052348427,0.030925874,0.105550796,0.13034718
6376,0.15580085,0.43340158,0.029113699,0.025674015,0.103167176,0.055831276,0.10147952,0.026763503,0.068768345
6377,0.2623007,0.06040994,0.14636448,0.08870287,0.14982827,0.05017087,0.12322964,0.051201705,0.06779156
6378,0.3450338,0.20617183,0.0308899,0.049628437,0.06661974,0.16824338,0.06562261,0.03178955,0.03600079
6379,0.13288614,0.05784849,0.0563591,0.057704944,0.15008502,0.074319206,0.057217907,0.06035537,0.35322383
6380,0.08249319,0.060947448,0.03806719,0.19998616,0.16328523,0.0316173,0.06264536,0.29875946,0.062198717
6381,0.063563235,0.079271294,0.13464288,0.071094565,0.06491048,0.049517564,0.12873389,0.13555227,0.27271384
6382,0.10502974,0.08126729,0.06142592,0.10115673,0.08955946,0.051776595,0.05303743,0.065299496,0.39144737
6383,0.04219419,0.26119646,0.045766726,0.12075194,0.04213325,0.10108461,0.0756437,0.04408394,0.2671452
6384,0.25399825,0.11660639,0.057064336,0.22832856,0.056894712,0.11375758,0.05800371,0.058660842,0.05668568
6385,0.07512559,0.053849574,0.16906203,0.028606145,0.036941484,0.3133506,0.14461029,0.14525828,0.033196032
6386,0.030940406,0.028735759,0.16089198,0.03553932,0.04084846,0.0389966,0.09470288,0.21179272,0.3575519
6387,0.13529934,0.09359258,0.13936163,0.15497825,0.05694978,0.08666025,0.17027406,0.048312,0.114572145
6388,0.088045724,0.104328096,0.09943024,0.051512457,0.22235774,0.10456506,0.052105762,0.09252225,0.18513267
6389,0.09000092,0.0475778,0.5531298,0.048350114,0.05380494,0.04990537,0.055180527,0.05124911,0.050801415
6390,0.10628553,0.14332928,0.36329746,0.0292841,0.09212343,0.06904372,0.02988129,0.060235534,0.106519654
6391,0.26241085,0.028963558,0.0661153,0.028997889,0.15117368,0.062984936,0.109697506,0.031438194,0.2582181
6392,0.17471057,0.04725844,0.14800626,0.11338594,0.18558992,0.19343315,0.05159595,0.040759917,0.045259845
6393,0.089840256,0.04142063,0.056159146,0.08383457,0.07742305,0.12284229,0.06256527,0.4245745,0.04134027
6394,0.17988586,0.15227604,0.11646965,0.038433827,0.13852023,0.09252513,0.1316173,0.075929835,0.07434212
6395,0.11462286,0.058991134,0.051333196,0.051391948,0.055331837,0.052167986,0.05121859,0.05169384,0.5132486
6396,0.050795387,0.08849706,0.048811767,0.048311774,0.05426603,0.4132125,0.1032283,0.15146284,0.041414306
6397,0.156789,0.18026036,0.20703891,0.036504325,0.04548815,0.15227738,0.14586307,0.034435734,0.041343044
6398,0.3165702,0.08934581,0.039695766,0.037046436,0.028641053,0.050296955,0.23987831,0.16729085,0.03123465
6399,0.13722353,0.08303643,0.08112084,0.15135379,0.10295118,0.06071228,0.06229656,0.2596159,0.061689533
6400,0.08412264,0.30723482,0.05901082,0.066155,0.04361296,0.037475694,0.055635333,0.266789,0.079963736
6401,0.06196936,0.049449373,0.05240688,0.05335241,0.081829876,0.046130028,0.56289214,0.046934925,0.04503504
6402,0.10279383,0.04766958,0.18612976,0.17801353,0.04246981,0.09069349,0.25502685,0.034948587,0.062254608
6403,0.08535187,0.06986718,0.07143415,0.14901198,0.109023206,0.07184485,0.06529481,0.075695276,0.30247667
6404,0.11002487,0.3703561,0.045520935,0.17309482,0.07309924,0.03928844,0.10807691,0.043672197,0.03686649
6405,0.1971349,0.086599,0.1104864,0.12955472,0.063160725,0.16446844,0.19198047,0.025949558,0.0306658
6406,0.13924856,0.029452479,0.2387183,0.06331741,0.07151432,0.04355553,0.076162584,0.11419368,0.22383709
6407,0.081308566,0.06120068,0.24888027,0.066471286,0.18928778,0.06058259,0.061188154,0.089532495,0.14154817
6408,0.06575539,0.06631605,0.072732136,0.15497315,0.062361214,0.062197093,0.12582806,0.06384691,0.32598996
6409,0.06264263,0.06547527,0.05726788,0.057006832,0.05836228,0.09356796,0.086012356,0.05722102,0.46244374
6410,0.045549087,0.039605625,0.060807254,0.0688292,0.09348164,0.33668256,0.04741681,0.28686196,0.020765895
6411,0.058326546,0.027396133,0.030023638,0.025817497,0.025120547,0.61190766,0.068020865,0.023439165,0.12994795
6412,0.03532569,0.18572785,0.046030328,0.035895314,0.19188312,0.12066028,0.04598657,0.10852408,0.22996676
6413,0.048928007,0.3006342,0.06837403,0.053164966,0.13451566,0.15659516,0.04042115,0.14141239,0.055954404
6414,0.042473916,0.04511346,0.048509054,0.03769736,0.0684867,0.37368813,0.29466665,0.03595883,0.053405937
6415,0.043689907,0.08974236,0.15374829,0.2963805,0.077861235,0.038913775,0.1096155,0.13904415,0.051004324
6416,0.3369648,0.0543245,0.03258346,0.12410742,0.05714756,0.040733587,0.29008323,0.035876114,0.028179325
6417,0.08476287,0.1860704,0.10377943,0.023391489,0.10827479,0.27402538,0.034032363,0.021176908,0.16448636
6418,0.17557964,0.0556727,0.064166896,0.06341465,0.053446468,0.16800146,0.19721083,0.0920849,0.13042241
6419,0.088166654,0.03768772,0.038440082,0.37222224,0.06339665,0.037335373,0.19658598,0.06483062,0.1013346
6420,0.060615204,0.05292802,0.03545708,0.025481204,0.021615999,0.5822307,0.023569666,0.10224967,0.09585244
6421,0.07715437,0.052148215,0.27007875,0.053563226,0.052639373,0.08508769,0.16621894,0.05562705,0.18748234
6422,0.14151324,0.049577694,0.07326251,0.045078367,0.04924847,0.25097024,0.04976081,0.28272715,0.057861492
6423,0.024427164,0.40441746,0.058000825,0.04312875,0.05344708,0.23815693,0.057103492,0.09110156,0.030216726
6424,0.11388199,0.044953924,0.22244053,0.046156045,0.04837545,0.31474972,0.085245945,0.07197746,0.05221897
6425,0.08032382,0.3228343,0.05429671,0.039049517,0.12418345,0.06460994,0.22931944,0.037582837,0.047799997
6426,0.21673894,0.04373151,0.037057586,0.04182089,0.10913763,0.034836773,0.03456091,0.33538312,0.14673266
6427,0.1538898,0.020533295,0.16604528,0.10138383,0.109606676,0.0827431,0.052654404,0.21943767,0.09370595
6428,0.057110686,0.04153503,0.20200886,0.1453507,0.054343212,0.026881184,0.024040986,0.13278426,0.3159451
6429,0.2429871,0.03984796,0.060099605,0.1318454,0.07357517,0.21471828,0.15005727,0.04090683,0.045962375
6430,0.02948339,0.23997091,0.13828433,0.02883177,0.06928156,0.27978522,0.14196308,0.026771042,0.04562866
6431,0.0902152,0.0972212,0.06673653,0.055801094,0.035318542,0.13154402,0.044879068,0.030231591,0.4480528
6432,0.05726291,0.057992425,0.058155745,0.060148627,0.0682758,0.15538317,0.38077855,0.060986225,0.10101653
6433,0.20894608,0.042650785,0.0498196,0.09040419,0.10412278,0.07287865,0.07186115,0.04218798,0.31712878
6434,0.05300237,0.24820666,0.066023536,0.03814145,0.12914094,0.31314695,0.034467712,0.03316864,0.084701784
6435,0.040181722,0.16841167,0.10827783,0.04349857,0.06455292,0.41784415,0.059524287,0.053620573,0.04408825
