,t1,t2,t3,t4,t5,t6,t7,t8,t9
5714,0.032291558,0.13201898,0.20968573,0.21498859,0.039140068,0.1430699,0.05601694,0.12168151,0.051106747
5715,0.08182049,0.124128714,0.16404162,0.048134148,0.053021993,0.22090127,0.13313165,0.092423014,0.08239713
5716,0.038248852,0.042495392,0.18876684,0.09935503,0.0801105,0.08071116,0.07958744,0.0520241,0.3387007
5717,0.12561235,0.08199789,0.05446255,0.13732725,0.15421665,0.0528694,0.06397849,0.04590359,0.2836318
5718,0.08286379,0.05543658,0.05288084,0.022566745,0.02942312,0.23883112,0.2265349,0.26602283,0.025440067
5719,0.20832492,0.03472795,0.41006953,0.061389275,0.029633528,0.02487393,0.033518594,0.15838842,0.039073847
5720,0.036803152,0.18616508,0.34255248,0.053792637,0.03591529,0.09333225,0.027436176,0.086597964,0.13740498
5721,0.06041864,0.063537665,0.38613555,0.051919326,0.115764104,0.02100473,0.124903895,0.027992938,0.14832312
5722,0.06438735,0.08749591,0.27386105,0.04145401,0.11430029,0.07107482,0.25185478,0.039247192,0.056324624
5723,0.07115451,0.28942955,0.07489669,0.058917474,0.055436622,0.120020084,0.121814884,0.120308995,0.08802117
5724,0.033843398,0.037493616,0.14336161,0.1804886,0.079097554,0.076407194,0.25683033,0.033144467,0.15933324
5725,0.20854315,0.07696126,0.05569735,0.0534831,0.3158957,0.05617764,0.07208386,0.060299717,0.100858174
5726,0.13122155,0.03225809,0.035505824,0.2585087,0.18844987,0.03158152,0.112299316,0.030383777,0.17979132
5727,0.06231551,0.05931659,0.050626036,0.2773016,0.06728783,0.1763213,0.049663678,0.06134777,0.19581965
5728,0.040399868,0.06241011,0.14822188,0.09147547,0.45274714,0.055630468,0.059688795,0.04808388,0.041342363
5729,0.04406804,0.20800795,0.043174352,0.11455064,0.19160204,0.064109534,0.04255617,0.13221405,0.1597172
5730,0.050916523,0.044972673,0.047584746,0.036833443,0.18329014,0.111997806,0.052742764,0.21605816,0.25560376
5731,0.06310834,0.03507024,0.056247238,0.08043902,0.16043569,0.1608516,0.17984337,0.18823889,0.07576561
5732,0.31012934,0.04105153,0.17787297,0.037977904,0.12734832,0.054967903,0.07094394,0.055315085,0.12439298
5733,0.21623662,0.047423862,0.123889625,0.04121193,0.03537826,0.033842843,0.12902851,0.04066059,0.33232772
5734,0.041281328,0.2454444,0.09874804,0.26511845,0.030204453,0.07194195,0.077657096,0.036155544,0.13344869
5735,0.40096214,0.1739197,0.055973545,0.0477179,0.10195482,0.046530113,0.053447463,0.060983494,0.058510844
5736,0.044951852,0.077734396,0.12630135,0.09217118,0.26943758,0.080515936,0.040417578,0.06733873,0.20113139
5737,0.12502867,0.20154016,0.058054235,0.12757058,0.07304255,0.09760365,0.18750396,0.06389979,0.06575644
5738,0.108051084,0.048454694,0.055150222,0.044144075,0.31270373,0.14099738,0.075409435,0.106154025,0.10893538
5739,0.12831438,0.1026577,0.04003425,0.16293636,0.07815086,0.11216852,0.058799036,0.07687287,0.24006602
5740,0.06243752,0.20437823,0.07614744,0.098224014,0.17600875,0.08183558,0.06144955,0.11404521,0.12547375
5741,0.197719,0.1691586,0.12658039,0.048742197,0.06635853,0.13476971,0.05349176,0.13617522,0.06700462
5742,0.046940915,0.23050012,0.036459632,0.06872875,0.312742,0.079213254,0.042405367,0.037300218,0.14570977
5743,0.14473192,0.06563491,0.058507726,0.08402273,0.10539695,0.23652045,0.09440987,0.15688188,0.05389361
5744,0.12113692,0.1984963,0.10155437,0.07097534,0.051131386,0.1430846,0.053988066,0.053231943,0.20640108
5745,0.0504241,0.06519714,0.28231716,0.15205902,0.06430134,0.0927729,0.15453608,0.0819262,0.05646607
5746,0.03333932,0.101067856,0.11885748,0.110939965,0.28717303,0.08977044,0.07812304,0.11096468,0.06976418
5747,0.05030254,0.030101987,0.091927186,0.07518307,0.12623061,0.098234825,0.34435612,0.11549071,0.06817298
5748,0.22957063,0.10023995,0.02584611,0.11450154,0.18893547,0.19895814,0.053382255,0.05564097,0.032924943
5749,0.06524398,0.06617936,0.053292144,0.17297088,0.07077769,0.2966949,0.15180337,0.09679133,0.026246354
5750,0.07471672,0.06752613,0.038476754,0.38415158,0.03740832,0.043079503,0.17702015,0.108707175,0.06891365
5751,0.072529025,0.16067132,0.24025935,0.068863705,0.04458195,0.0732631,0.07652669,0.10318587,0.16011897
5752,0.06304613,0.07450032,0.08472093,0.044203445,0.065338455,0.16592656,0.2799205,0.10339895,0.11894468
5753,0.10130944,0.13597606,0.33123115,0.036389317,0.0580051,0.10144864,0.06990546,0.08836313,0.07737172
5754,0.27177015,0.14197804,0.089695275,0.065789506,0.049664494,0.04934194,0.059297636,0.13240986,0.14005314
5755,0.06039216,0.11909638,0.09171374,0.17291552,0.05040074,0.24586415,0.1579567,0.049649592,0.052011058
5756,0.03771539,0.12333647,0.035823774,0.19267346,0.2324719,0.21730684,0.07739107,0.04406143,0.039219677
5757,0.060666528,0.11074322,0.103090346,0.3488715,0.053184286,0.03625447,0.13479023,0.09658211,0.055817343
5758,0.059504837,0.24533421,0.0853733,0.08880274,0.05649627,0.057210017,0.056532864,0.29122046,0.05952529
5759,0.15986924,0.061660163,0.083156236,0.2765553,0.05096025,0.07610159,0.117147125,0.113734715,0.06081538
5760,0.0842312,0.09773359,0.10468493,0.17919981,0.06718437,0.07504574,0.07619204,0.24841921,0.06730909
5761,0.09239244,0.08013879,0.084463105,0.12980367,0.12249039,0.036873955,0.18268889,0.17145883,0.09968997
5762,0.204336,0.16122524,0.024552008,0.1900957,0.23212647,0.031839177,0.022139816,0.08407041,0.0496152
5763,0.1033792,0.076251574,0.14863615,0.08853826,0.08897761,0.13239646,0.164486,0.13087699,0.066457786
5764,0.23562229,0.078578055,0.032358583,0.060900297,0.1586679,0.084937945,0.060003553,0.037982177,0.25094923
5765,0.068269745,0.054557193,0.2844372,0.051710732,0.082960434,0.05157144,0.11255695,0.18931955,0.104616776
5766,0.019268043,0.070613,0.21411268,0.20797202,0.03076734,0.1498384,0.13224052,0.0638315,0.11135653
5767,0.026768887,0.08610687,0.05926327,0.114333585,0.07931791,0.020718876,0.49922323,0.051515102,0.06275226
5768,0.3293138,0.102514826,0.119650856,0.042540602,0.043055497,0.08125375,0.038798254,0.11839164,0.12448073
5769,0.1207278,0.059763245,0.10108416,0.10669744,0.05690109,0.19515763,0.0676861,0.21778682,0.07419571
5770,0.04518963,0.11191868,0.120074615,0.053170096,0.21250436,0.074157186,0.07344478,0.11170942,0.19783124
5771,0.15331045,0.17236152,0.20856984,0.18926124,0.024310745,0.10216543,0.025160577,0.02243806,0.10242216
5772,0.22223824,0.046485547,0.25630918,0.044539955,0.05514476,0.048529804,0.04409952,0.15734692,0.12530608
5773,0.060274325,0.35394558,0.05192655,0.05941528,0.058687236,0.16700988,0.05899532,0.13768515,0.052060634
5774,0.07386566,0.23860839,0.058496412,0.05989395,0.12461276,0.058508426,0.08099817,0.06644914,0.23856705
5775,0.18784437,0.04389788,0.049807083,0.04264594,0.22230068,0.104836136,0.1997835,0.071472265,0.077412136
5776,0.090986796,0.11109508,0.053915977,0.0724087,0.055195544,0.053465124,0.12208519,0.15759721,0.28325033
5777,0.044967394,0.22151472,0.0838284,0.06615077,0.14055371,0.25700095,0.08080556,0.04853583,0.056642663
5778,0.3421727,0.043420754,0.06059098,0.02882448,0.20157693,0.042208653,0.12065391,0.029779045,0.13077256
5779,0.048946965,0.06524603,0.060430065,0.16552506,0.28656492,0.06371414,0.0963885,0.04551532,0.16766903
5780,0.07713121,0.22523363,0.06895188,0.06743829,0.18111819,0.20939808,0.046324864,0.057901703,0.066502176
5781,0.07090694,0.057821777,0.093402,0.058847606,0.21215971,0.09024239,0.06364805,0.27100158,0.08196997
5782,0.081820615,0.09659566,0.069205694,0.047294386,0.16484913,0.07130054,0.056836907,0.10763772,0.30445936
5783,0.08353092,0.07922448,0.28327957,0.044931255,0.09082591,0.04118278,0.26903874,0.044038884,0.06394744
5784,0.07845217,0.16569099,0.06672475,0.1980525,0.07232994,0.20095171,0.07271927,0.07917088,0.0659078
5785,0.08117449,0.07224711,0.064150445,0.43143058,0.028419008,0.12574457,0.037389774,0.119482525,0.03996154
5786,0.05101198,0.054258294,0.18461946,0.050742216,0.13250455,0.17575234,0.20637858,0.047616784,0.097115844
5787,0.20694506,0.078902505,0.19137865,0.060177952,0.08463028,0.08624039,0.05887527,0.16588862,0.06696123
5788,0.12733008,0.23057663,0.14075151,0.0815186,0.05400193,0.112440385,0.05349345,0.14861086,0.051276546
5789,0.071962826,0.035687648,0.29776284,0.11735985,0.030173067,0.25835878,0.05292836,0.06257903,0.07318759
5790,0.1546405,0.06522054,0.0842053,0.07022977,0.25412908,0.072374,0.13665824,0.067613676,0.09492889
5791,0.19573024,0.18057464,0.025190616,0.11684988,0.033526294,0.026640018,0.15463187,0.095309354,0.17154713
5792,0.2217727,0.048915327,0.09360306,0.06968339,0.34034693,0.062273286,0.05380853,0.057676896,0.051919907
5793,0.10931101,0.06659096,0.08958168,0.063491076,0.056244854,0.041490447,0.02889547,0.18043476,0.36395976
5794,0.05275764,0.10019075,0.10162066,0.049859848,0.2655292,0.04583515,0.2233702,0.087404214,0.07343237
5795,0.20532876,0.059571646,0.17392845,0.15092964,0.05070659,0.06776312,0.16816212,0.062343102,0.061266594
5796,0.120324805,0.052916072,0.053148434,0.057256155,0.135324,0.03522176,0.37793142,0.033733133,0.13414419
5797,0.14145081,0.07382549,0.05897542,0.1106413,0.061562933,0.13856004,0.15743887,0.06530999,0.19223516
5798,0.13824932,0.08259249,0.102230445,0.22850716,0.047738954,0.15692727,0.13414241,0.054443415,0.05516853
5799,0.27249867,0.07484123,0.06271458,0.08921923,0.15855718,0.08191775,0.08492164,0.10033988,0.07498989
5800,0.22714067,0.059770215,0.06131956,0.06215221,0.18006723,0.059133943,0.13471475,0.1543703,0.06133111
5801,0.08018126,0.053863164,0.24258679,0.049423516,0.17436025,0.058733866,0.140792,0.049615238,0.15044393
5802,0.058779776,0.032767504,0.02755608,0.5462495,0.037091117,0.1579146,0.084486715,0.027241778,0.027912935
5803,0.056818772,0.06750894,0.057420984,0.14167686,0.05694796,0.063585,0.08859671,0.16383654,0.3036082
5804,0.15935902,0.17063121,0.02760686,0.05790384,0.030654976,0.07398469,0.09772723,0.07965477,0.30247736
5805,0.031619053,0.049332157,0.57051736,0.03131163,0.07864557,0.04797905,0.11173199,0.03638537,0.042477828
5806,0.31107655,0.058950853,0.050639775,0.07520494,0.18987112,0.06287762,0.12116022,0.079903394,0.050315503
5807,0.045332775,0.10162747,0.36145985,0.12397038,0.204438,0.05773201,0.033913456,0.044280652,0.027245395
5808,0.039454453,0.059592195,0.20464557,0.053064417,0.07548558,0.051055174,0.11397753,0.31320825,0.08951683
5809,0.06639413,0.14834727,0.039881237,0.04238291,0.12242088,0.08697678,0.13919283,0.07216777,0.2822362
5810,0.19979335,0.043412074,0.08036803,0.02909673,0.40381822,0.033108268,0.035160083,0.13388336,0.041359834
5811,0.07179519,0.20862949,0.033269435,0.27287933,0.03024795,0.13800512,0.054175034,0.13214149,0.05885701
5812,0.04090172,0.06663236,0.39689124,0.076153494,0.13221227,0.07741667,0.066144325,0.08470831,0.058939647
5813,0.073366806,0.4320861,0.034285363,0.14257617,0.022925472,0.024351234,0.026846252,0.19650555,0.047057066
5814,0.1284388,0.22940966,0.058417715,0.049704175,0.09160814,0.08371501,0.09826057,0.13316797,0.12727794
5815,0.13055396,0.09651613,0.16141425,0.063650265,0.07072533,0.11978478,0.0984775,0.16593084,0.09294694
5816,0.089616336,0.08965419,0.15935667,0.17737885,0.08964747,0.10327388,0.11189056,0.08962113,0.08956091
5817,0.11829034,0.20987323,0.084101655,0.24897704,0.047359057,0.035127632,0.027607169,0.17200573,0.056658197
5818,0.041847315,0.1461816,0.15629934,0.10601928,0.049659353,0.047449253,0.08033109,0.043514118,0.32869866
5819,0.10520145,0.146931,0.123183474,0.15987691,0.04193196,0.055379048,0.12968858,0.14522426,0.09258331
5820,0.1858006,0.1994569,0.092466556,0.04311173,0.14701608,0.049377214,0.08312534,0.14100781,0.058637787
5821,0.07350297,0.058279112,0.18872128,0.0835099,0.25885165,0.0468202,0.17180136,0.04582501,0.07268853
5822,0.101644844,0.1598078,0.2162907,0.03150422,0.33908036,0.02479278,0.04577117,0.04810481,0.033003345
5823,0.050985787,0.2898089,0.14269777,0.10485793,0.11569455,0.07675215,0.10552965,0.060589917,0.05308338
5824,0.13372666,0.054946817,0.13790499,0.11106608,0.12269676,0.10940054,0.053287406,0.21465094,0.06231985
5825,0.10938434,0.09280383,0.09695165,0.10688307,0.09762552,0.094857514,0.20806587,0.08548962,0.1079386
5826,0.2544875,0.06372149,0.12201687,0.06185031,0.07273974,0.11549584,0.1824218,0.06555668,0.061709784
5827,0.07039895,0.06732539,0.15134715,0.06743862,0.20625886,0.06238594,0.22593886,0.06559877,0.08330744
5828,0.08741673,0.2311786,0.033494335,0.06281046,0.34377143,0.06379099,0.025462292,0.027463252,0.124611884
5829,0.1671755,0.07291068,0.08162685,0.095984705,0.102458335,0.07652888,0.13307832,0.19818448,0.07205224
5830,0.27564535,0.123746194,0.064936996,0.0758288,0.21633498,0.076528296,0.06391647,0.07037655,0.0326864
5831,0.05855276,0.4968905,0.022918083,0.056091,0.047534473,0.07239579,0.06915841,0.09372116,0.082737826
5832,0.07137927,0.06922377,0.13774271,0.06614265,0.18050112,0.18574059,0.1531267,0.074054964,0.062088255
5833,0.15742207,0.19352932,0.035079125,0.06345519,0.08069404,0.038822956,0.032480232,0.3526117,0.045905367
5834,0.3086061,0.065443985,0.13646056,0.052466735,0.09045164,0.05238156,0.092281334,0.100661665,0.10124642
5835,0.038333166,0.03951629,0.19456778,0.037302848,0.11014008,0.03350661,0.06209917,0.031207008,0.45332703
5836,0.12641771,0.23323032,0.15369643,0.19677375,0.025081497,0.052002113,0.051133327,0.07470295,0.08696187
5837,0.1405632,0.09177622,0.20298858,0.12781386,0.061902236,0.12492078,0.06557897,0.07045516,0.114001006
5838,0.07036863,0.32402682,0.060659695,0.055046614,0.03150789,0.03983317,0.06375047,0.3255568,0.029249905
5839,0.067120075,0.10214534,0.19883463,0.05976961,0.060608167,0.06104062,0.14952947,0.16315852,0.13779362
5840,0.21398002,0.04253451,0.051471025,0.16838557,0.081528924,0.25345406,0.034752913,0.029678741,0.12421425
5841,0.12447127,0.30942798,0.04794685,0.040828142,0.13219137,0.061574694,0.046620417,0.17440812,0.06253116
5842,0.045686845,0.03599176,0.16121177,0.06177642,0.04714986,0.43291664,0.09841879,0.07209716,0.044750743
5843,0.08728785,0.14699124,0.11875804,0.06628856,0.04933822,0.051727287,0.048937544,0.29452148,0.13614976
5844,0.16604489,0.16657794,0.084734805,0.07424584,0.108156055,0.05363691,0.057740815,0.21361306,0.07524965
5845,0.14775296,0.11108555,0.04869904,0.1302566,0.049053114,0.109067805,0.10616337,0.15679792,0.1411237
5846,0.15934384,0.07850338,0.18810545,0.03633512,0.1539531,0.14784299,0.09688657,0.026115686,0.11291386
5847,0.04839935,0.48186418,0.027997896,0.098538384,0.042079467,0.064828865,0.10999924,0.049954094,0.07633847
5848,0.06375339,0.06344838,0.2175547,0.21170992,0.06523991,0.08295164,0.0953593,0.059528798,0.14045398
5849,0.09923051,0.23470353,0.080675684,0.12552887,0.07040048,0.08508907,0.04821244,0.15471756,0.10144181
5850,0.08130719,0.12151299,0.26772234,0.0959072,0.13912298,0.054130632,0.03942283,0.03679134,0.1640825
5851,0.083496265,0.05634075,0.13545562,0.14987859,0.12675221,0.13802867,0.06839702,0.046232693,0.19541815
5852,0.05481873,0.06632461,0.13531901,0.23193167,0.2587199,0.059753265,0.05773683,0.07589881,0.059497174
5853,0.27158132,0.098732814,0.13348559,0.20324251,0.04669278,0.051073942,0.103753574,0.048453372,0.04298407
5854,0.07179915,0.035226315,0.04268936,0.036053672,0.11684032,0.54676175,0.037802003,0.06429013,0.04853727
5855,0.098688945,0.08798656,0.051232904,0.023435721,0.2766667,0.03144017,0.17023046,0.14904435,0.11127416
5856,0.11086651,0.06918365,0.08104863,0.0612259,0.22244987,0.14831065,0.11845431,0.12135956,0.06710088
5857,0.06985109,0.1403245,0.053526394,0.055019747,0.057258114,0.33416528,0.15495917,0.06506653,0.06982923
5858,0.12126227,0.12051115,0.16627644,0.06104063,0.098086484,0.13985133,0.14737622,0.07290195,0.072693564
5859,0.06779831,0.19214691,0.08161124,0.14938484,0.043977924,0.06855877,0.0519428,0.18226618,0.16231307
5860,0.05777331,0.059708487,0.1135157,0.05108028,0.13657397,0.05372347,0.07712997,0.053533774,0.39696103
5861,0.036155596,0.3532833,0.035382073,0.104782134,0.018139785,0.07015658,0.020478822,0.30063015,0.06099157
5862,0.06622697,0.06846666,0.07634468,0.2943031,0.0576298,0.24512349,0.06558434,0.06517185,0.061149143
5863,0.04545909,0.14430434,0.04076448,0.18943547,0.13233238,0.01944858,0.07367149,0.12796462,0.22661953
5864,0.0809667,0.1405437,0.11617628,0.06209209,0.044014767,0.115233555,0.12171638,0.27009606,0.049160495
5865,0.16878878,0.07522293,0.27880523,0.072841495,0.07425736,0.082552195,0.08218422,0.07506646,0.090281345
5866,0.05209913,0.042094175,0.17415227,0.10492023,0.2162738,0.03524096,0.072264194,0.0933426,0.20961262
5867,0.12834665,0.062604785,0.08324824,0.053484026,0.053283185,0.12801288,0.05763202,0.38327944,0.050108746
5868,0.19595869,0.19065282,0.1241231,0.041591167,0.07922745,0.0715098,0.039399542,0.16687547,0.09066202
5869,0.2093935,0.05195751,0.11693789,0.055430546,0.08462071,0.036970023,0.039270625,0.04067829,0.36474088
5870,0.27672943,0.102008164,0.0970436,0.16133495,0.12759693,0.060371824,0.04737554,0.056333806,0.07120573
5871,0.06804715,0.07498718,0.13761538,0.0764847,0.25952637,0.079637215,0.16283879,0.07088778,0.06997541
5872,0.29868773,0.03937738,0.17075457,0.045466874,0.08800107,0.16031161,0.039437134,0.12202254,0.035941076
5873,0.07480531,0.15264478,0.1415736,0.061928015,0.043913346,0.051666014,0.30339935,0.09664014,0.07342944
5874,0.13033886,0.15257531,0.02505707,0.2710124,0.024255764,0.023951814,0.038024597,0.2862243,0.04855984
5875,0.27953508,0.06937968,0.05863527,0.16022484,0.05024559,0.053849008,0.062786326,0.15697211,0.10837214
5876,0.061092753,0.06757352,0.05852186,0.26384628,0.057734255,0.063523285,0.12686846,0.07005935,0.23078023
5877,0.043694295,0.21249132,0.1367336,0.021636926,0.24143022,0.032416236,0.023565935,0.118712515,0.16931896
5878,0.082212105,0.0720591,0.20039323,0.06616011,0.17755078,0.06709085,0.073966525,0.12990928,0.130658
5879,0.04444099,0.05363085,0.27283427,0.07148807,0.08903255,0.05162397,0.13070467,0.22600923,0.06023537
5880,0.15231207,0.10703798,0.033328462,0.035841122,0.39171532,0.06218389,0.060706027,0.10548014,0.051394947
5881,0.108602665,0.3175425,0.022274036,0.14294447,0.062207986,0.04737799,0.07030397,0.1569284,0.07181795
5882,0.059956715,0.057942268,0.05982906,0.12990761,0.06233709,0.12589902,0.26866633,0.075685576,0.15977634
5883,0.050475437,0.16583858,0.057380687,0.14438014,0.2728496,0.04412916,0.04379381,0.045744073,0.1754085
5884,0.07784052,0.07628117,0.049757086,0.037747547,0.033168893,0.03920034,0.086432256,0.06542861,0.5341436
5885,0.039834414,0.3969053,0.08765239,0.098568074,0.043396667,0.14858295,0.06866267,0.042746775,0.073650725
5886,0.10088107,0.07816781,0.1259586,0.3128342,0.037083793,0.08941394,0.14023088,0.02908467,0.086345
5887,0.06828111,0.0754817,0.26417562,0.08143738,0.09308475,0.08789712,0.10237576,0.067665786,0.15960078
5888,0.26136515,0.059101276,0.1882013,0.034651753,0.027169047,0.08564514,0.19591877,0.06435091,0.08359665
5889,0.13972735,0.06948273,0.12677482,0.15559334,0.068581596,0.23966236,0.083170466,0.040122326,0.07688499
5890,0.03246599,0.38233513,0.045909517,0.03419782,0.14860682,0.13236897,0.13525377,0.030286783,0.058575198
5891,0.07277744,0.053914618,0.15531872,0.048262812,0.28334084,0.049129456,0.06053412,0.08369778,0.19302423
5892,0.05995758,0.22605763,0.1116673,0.0703807,0.23316386,0.06376815,0.058513448,0.061327986,0.11516332
5893,0.04716235,0.06279523,0.031848345,0.4364847,0.07473012,0.04641246,0.09581517,0.043061115,0.16169056
5894,0.07940537,0.10038983,0.07178383,0.118603036,0.07330642,0.062373508,0.07195839,0.36322135,0.058958285
5895,0.076320276,0.07566863,0.21031754,0.086178854,0.07651022,0.07768197,0.079204574,0.24261774,0.075500205
5896,0.06843202,0.27939266,0.05885411,0.054401748,0.09227323,0.04634741,0.04550405,0.29879254,0.056002233
5897,0.065990075,0.14317083,0.32573515,0.041538116,0.17373015,0.038779475,0.04804253,0.054456625,0.108557016
5898,0.072104484,0.027985873,0.28050247,0.026912909,0.03034466,0.041488573,0.3059773,0.048926327,0.1657574
5899,0.3224946,0.056582663,0.121758215,0.06293693,0.06774344,0.098861426,0.11088508,0.064299345,0.09443828
5900,0.2732357,0.057149336,0.063634545,0.102985054,0.08325416,0.06534145,0.06086534,0.08075275,0.21278161
5901,0.049265217,0.13477306,0.18486123,0.052642547,0.059239663,0.05084732,0.20882553,0.085855834,0.17368959
5902,0.11116422,0.101860516,0.0615246,0.20429648,0.13264114,0.13208117,0.059199028,0.106969915,0.09026291
5903,0.32425293,0.053421233,0.07906305,0.220342,0.05326438,0.11467207,0.05693647,0.047913685,0.050134175
5904,0.07256258,0.03769008,0.042670477,0.03746578,0.23133783,0.03673482,0.030047307,0.4305211,0.08097004
5905,0.1311172,0.13283882,0.22730991,0.07594652,0.0758275,0.18457754,0.06697754,0.0385043,0.06690066
5906,0.17901352,0.15319759,0.06916545,0.12181072,0.085568756,0.25814423,0.055632558,0.048055045,0.029412147
5907,0.25023332,0.04775983,0.1029451,0.05493065,0.15734406,0.10218042,0.14140704,0.09583602,0.047363587
5908,0.42033678,0.05940874,0.09322674,0.058542777,0.05933903,0.093209565,0.06443716,0.06912815,0.08237103
5909,0.12395652,0.072836585,0.098719396,0.16038261,0.06274645,0.066347055,0.071134865,0.15659639,0.18728006
5910,0.057022028,0.062915355,0.09540454,0.095471725,0.11933792,0.1924088,0.16754252,0.05404869,0.15584843
5911,0.057158124,0.096618466,0.21132332,0.050597668,0.10971329,0.08665882,0.058382504,0.27739516,0.05215261
5912,0.06378884,0.08096571,0.0497062,0.03713525,0.1761185,0.11806326,0.043667544,0.22001992,0.2105348
5913,0.191527,0.1572519,0.09732688,0.11680452,0.06876456,0.08231355,0.15725543,0.056812316,0.071943834
5914,0.034321144,0.049425203,0.09503377,0.39524996,0.19297948,0.10402947,0.024673713,0.06929771,0.03498953
5915,0.030746488,0.03376898,0.60872763,0.027479617,0.03357838,0.033482183,0.030276109,0.033766184,0.16817443
5916,0.12129387,0.037798196,0.03913759,0.18839383,0.029270435,0.1180481,0.10547498,0.24194495,0.11863802
5917,0.10577232,0.38553405,0.036976185,0.038818076,0.066920735,0.034565162,0.081359915,0.21022649,0.039827123
5918,0.07524936,0.06251479,0.046104312,0.43959838,0.045149874,0.21292152,0.040617574,0.032420266,0.04542397
5919,0.15955403,0.38593808,0.041678447,0.03529246,0.04640637,0.046483845,0.055105336,0.15452446,0.075016946
5920,0.19643392,0.09581148,0.08025168,0.21361504,0.077002175,0.07941353,0.08503955,0.08074901,0.09168364
5921,0.047342416,0.090023056,0.12356457,0.047068667,0.030718999,0.103744365,0.19820519,0.03135126,0.32798144
5922,0.2605332,0.11018472,0.060114443,0.1299533,0.05357552,0.06202789,0.10273504,0.07083153,0.15004437
5923,0.08367128,0.41849875,0.034991257,0.07683596,0.0237271,0.16386653,0.042861845,0.128904,0.026643308
5924,0.082023874,0.09927603,0.08707521,0.07374638,0.08210489,0.07926923,0.14077969,0.18921995,0.16650474
5925,0.08084885,0.061272096,0.24627358,0.09004502,0.07131425,0.099188775,0.12658282,0.06448807,0.15998651
5926,0.3115633,0.11123112,0.06443471,0.04965012,0.075800665,0.14009781,0.14798714,0.053030897,0.046204217
5927,0.110599004,0.073126376,0.031687852,0.08806122,0.37897378,0.029020539,0.12506728,0.030586468,0.13287745
5928,0.09697599,0.11374372,0.040711578,0.14943568,0.07417365,0.042238794,0.34827214,0.09218836,0.04226005
5929,0.0914661,0.18257922,0.054450665,0.08200983,0.06384581,0.12601176,0.16903874,0.11286208,0.11773581
5930,0.08214012,0.052827463,0.20623493,0.046844292,0.12430046,0.045889787,0.28607517,0.07406498,0.08162279
5931,0.102980494,0.065768816,0.10009333,0.083862804,0.100648336,0.05380551,0.08350015,0.15900879,0.2503318
5932,0.1211143,0.15743959,0.08540828,0.038007773,0.032443237,0.27081037,0.042893708,0.21659541,0.035287324
5933,0.22176446,0.2594629,0.047461856,0.099282,0.04564179,0.14771675,0.04591133,0.083065726,0.049693175
5934,0.04850239,0.38331372,0.038163096,0.080957524,0.07379614,0.07117742,0.09915464,0.03685113,0.16808394
5935,0.054863945,0.060972646,0.15588404,0.067996114,0.16726948,0.067406006,0.18627602,0.057094224,0.18223757
5936,0.06831754,0.071192615,0.04490139,0.36331034,0.068792336,0.06351791,0.085121594,0.047600698,0.18724559
5937,0.18173833,0.109044984,0.21140307,0.10387953,0.058351304,0.04533929,0.10853613,0.08828208,0.09342524
5938,0.101607196,0.13825817,0.08069674,0.14071774,0.04821415,0.05677225,0.106154725,0.12329282,0.20428622
5939,0.06440534,0.03835687,0.6148343,0.029457549,0.0402097,0.078554444,0.04911195,0.021390133,0.06367967
5940,0.056369998,0.055136528,0.45331493,0.02507179,0.138875,0.070918486,0.030227281,0.12645261,0.043633334
5941,0.11133337,0.08662469,0.08700742,0.17038386,0.23874955,0.05639671,0.056964137,0.104568,0.08797223
5942,0.05254062,0.057310898,0.5486382,0.06712901,0.049122952,0.07050991,0.0569109,0.04434215,0.053495347
5943,0.076535575,0.049154438,0.26362562,0.07797634,0.08605878,0.0467796,0.16586828,0.09190568,0.14209569
5944,0.14615571,0.1611729,0.069118604,0.22256228,0.0654822,0.13078693,0.06925322,0.06765764,0.06781053
5945,0.05221185,0.14920846,0.049028244,0.38657308,0.051602297,0.05407706,0.062622376,0.10620951,0.088467166
5946,0.07291862,0.16501288,0.043943845,0.057151847,0.039169833,0.082506776,0.20361826,0.17247649,0.16320147
5947,0.06261764,0.07456269,0.29463178,0.042830314,0.13279381,0.0782228,0.105273776,0.098641455,0.11042575
5948,0.36656526,0.036840424,0.27203944,0.063471,0.075277,0.038818765,0.042010896,0.031529933,0.073447235
5949,0.087790675,0.07378515,0.091516726,0.090403065,0.29034328,0.15135653,0.06898505,0.06381675,0.082002774
5950,0.04442288,0.057018824,0.26267955,0.21999884,0.20436779,0.07207266,0.042409386,0.043180335,0.05384979
5951,0.039802186,0.0446868,0.076197974,0.05663194,0.41446218,0.07641054,0.091430865,0.08652867,0.11384885
5952,0.18150195,0.06614136,0.06782041,0.06840152,0.24877703,0.07538177,0.07279228,0.15077935,0.0684043
5953,0.0832328,0.1448923,0.28463283,0.079539366,0.093129836,0.060947407,0.13322015,0.060400125,0.060005236
5954,0.061169423,0.18274602,0.057668023,0.34212896,0.04212756,0.027694121,0.14772825,0.057856556,0.08088107
5955,0.058622964,0.028417243,0.50665224,0.026751501,0.03385306,0.030273251,0.064414464,0.029816872,0.2211984
5956,0.266992,0.12463471,0.053419624,0.13591096,0.09736376,0.05318061,0.094223805,0.10834699,0.06592748
5957,0.06483103,0.044885408,0.27205327,0.035887048,0.12094747,0.054630093,0.310002,0.03616186,0.06060179
5958,0.12194576,0.08975417,0.14268734,0.15139158,0.032197047,0.13075125,0.19407278,0.06906465,0.06813544
