,t1,t2,t3,t4,t5,t6,t7,t8,t9
6251,0.3695694,0.1818844,0.028099548,0.12404339,0.17846996,0.035764303,0.024674635,0.029654164,0.0278402
6252,0.06421517,0.16674463,0.041634977,0.19879326,0.22229174,0.078837544,0.15360452,0.03799379,0.035884324
6253,0.056700386,0.055281766,0.199784,0.06946712,0.06900367,0.2733282,0.06371084,0.09910434,0.11361969
6254,0.03873028,0.11279602,0.11059646,0.21240494,0.041350957,0.1152205,0.07162546,0.044449408,0.25282595
6255,0.25063142,0.08640118,0.08915753,0.086020656,0.095699936,0.09002712,0.055824485,0.13250452,0.113733195
6256,0.12833898,0.3796879,0.06568577,0.11923135,0.055192433,0.057842247,0.05971865,0.064127944,0.07017477
6257,0.044935595,0.063395016,0.12165263,0.1785833,0.042756613,0.25202796,0.08128207,0.08789636,0.12747045
6258,0.043059986,0.12206498,0.17049815,0.18903366,0.043800723,0.035428893,0.18877523,0.048733503,0.15860486
6259,0.19061573,0.067654535,0.06953746,0.0851767,0.04456454,0.07475989,0.07057616,0.061554912,0.33556005
6260,0.0733499,0.3808327,0.17074265,0.07913088,0.05811395,0.04973004,0.06115748,0.057868045,0.06907436
6261,0.071317025,0.3238408,0.17554386,0.031193214,0.14157318,0.07329456,0.0488399,0.06174929,0.07264818
6262,0.08485535,0.05060057,0.15533513,0.089991905,0.17217652,0.04958423,0.26540875,0.07437552,0.05767207
6263,0.046347763,0.3288615,0.2891412,0.044537347,0.08931883,0.03955688,0.050478213,0.06857244,0.04318582
6264,0.06449935,0.06486557,0.27719262,0.065425284,0.06486873,0.06479602,0.09833246,0.101116106,0.19890384
6265,0.3043047,0.042213034,0.052578207,0.07661614,0.028844621,0.14378925,0.03137431,0.028700996,0.29157874
6266,0.07913438,0.0652902,0.10936961,0.063223116,0.06471792,0.16789347,0.150601,0.24069707,0.059073262
6267,0.087961175,0.13456325,0.17370756,0.052205868,0.08706248,0.03787957,0.037661236,0.06861656,0.32034233
6268,0.2838012,0.09072197,0.05670612,0.05220359,0.054548025,0.063667536,0.09079573,0.115970224,0.19158562
6269,0.35457945,0.058849756,0.026478494,0.030829303,0.0649858,0.055485025,0.030184671,0.084764905,0.29384258
6270,0.054051932,0.13571404,0.1342994,0.16267642,0.042409655,0.06281306,0.15972015,0.09930156,0.14901377
6271,0.06857534,0.15270147,0.1202014,0.07032373,0.052210968,0.05877138,0.06407013,0.1795098,0.23363583
6272,0.22756909,0.08599638,0.069566175,0.11845871,0.050331786,0.059020795,0.07560635,0.05530989,0.25814083
6273,0.039623674,0.032597832,0.16105385,0.23478931,0.03771264,0.03553829,0.18704507,0.20868307,0.06295623
6274,0.08623158,0.026594998,0.070358075,0.026436828,0.05427506,0.0661277,0.5130639,0.13020872,0.026703073
6275,0.14026885,0.17692932,0.10190162,0.06954035,0.036911063,0.037900805,0.101575695,0.15531573,0.17965654
6276,0.542786,0.05347083,0.054431465,0.052042156,0.0555173,0.05157507,0.050320823,0.051222745,0.08863362
6277,0.15478294,0.067569725,0.13276055,0.049509108,0.26671213,0.04965966,0.049760774,0.1249981,0.10424697
6278,0.09755235,0.06544229,0.08095659,0.35200778,0.071393326,0.06959384,0.11036262,0.070363395,0.082327835
6279,0.051520858,0.06880561,0.19745587,0.2171184,0.038840234,0.04286241,0.2607672,0.056056883,0.06657253
6280,0.075167745,0.15837415,0.12866868,0.16995789,0.16006824,0.07898841,0.042784862,0.13108821,0.05490183
6281,0.069704734,0.048623875,0.13747086,0.18454981,0.056752093,0.049223047,0.32028943,0.05131445,0.0820717
6282,0.04549836,0.21362767,0.04023129,0.073272586,0.12943965,0.07727479,0.03791678,0.34444633,0.038292523
6283,0.039336164,0.3882732,0.039797787,0.08263591,0.15163988,0.10999658,0.038451836,0.0619871,0.08788153
6284,0.3588411,0.084279396,0.040932085,0.040186837,0.10016899,0.06625735,0.12538046,0.07968874,0.10426508
6285,0.062440187,0.042889368,0.2725035,0.038259525,0.3891575,0.038082153,0.047946587,0.07070024,0.03802094
6286,0.04419122,0.04344132,0.3806811,0.24395737,0.04014212,0.037125878,0.051717985,0.09997723,0.05876577
6287,0.05319616,0.048627872,0.38833556,0.2634836,0.043915424,0.051247764,0.051713318,0.04363984,0.055840496
6288,0.05407946,0.14926715,0.0344026,0.06344471,0.0587756,0.2306788,0.30671358,0.04966609,0.05297201
6289,0.059983067,0.054489486,0.06790278,0.064076245,0.063082665,0.37944418,0.08155488,0.06679977,0.1626669
6290,0.071170464,0.09917241,0.06825981,0.07025937,0.12849584,0.068930335,0.085299216,0.32859695,0.07981561
6291,0.0733246,0.18312325,0.062484384,0.10586307,0.11001469,0.069193035,0.2609238,0.06765529,0.06741793
6292,0.13943236,0.078153305,0.083424605,0.023683652,0.024807602,0.097740136,0.03706214,0.42178944,0.09390678
6293,0.084345266,0.077990554,0.062161583,0.17441835,0.18632717,0.06094042,0.06523534,0.19642445,0.092156924
6294,0.027427362,0.44479194,0.021979073,0.022738641,0.12174219,0.053628225,0.1668676,0.11656845,0.024256494
6295,0.08202219,0.095799744,0.36641708,0.19536197,0.027506957,0.059379473,0.073498234,0.07419887,0.025815478
6296,0.07054653,0.43436915,0.07335452,0.036853857,0.03587773,0.039792586,0.07796402,0.04987353,0.18136805
6297,0.057833984,0.48970747,0.047423232,0.07795386,0.1158921,0.043842264,0.0614192,0.052476987,0.05345089
6298,0.029498927,0.47897294,0.046353437,0.04269166,0.114949465,0.027796779,0.04262468,0.18537536,0.031736776
6299,0.21344972,0.2235938,0.08316529,0.082198225,0.08244125,0.048181906,0.030262806,0.07866263,0.15804441
6300,0.16041322,0.030899886,0.03568208,0.06680203,0.03304363,0.21595508,0.22222286,0.17983562,0.055145558
6301,0.10255873,0.110237025,0.08035207,0.22632124,0.05385693,0.054578964,0.18734387,0.06476883,0.11998232
6302,0.057164196,0.24024588,0.071286045,0.119548276,0.05491108,0.08140032,0.24005277,0.05732487,0.07806659
6303,0.026537826,0.51392764,0.041788977,0.10890471,0.07003988,0.10181798,0.060614847,0.05071895,0.025649196
6304,0.08480328,0.043772243,0.12509002,0.27417228,0.094543576,0.04768143,0.1807345,0.05567281,0.09352986
6305,0.19258709,0.11922894,0.07497565,0.037059363,0.108374394,0.04304806,0.23711686,0.057680473,0.12992916
6306,0.050493855,0.1736654,0.050940495,0.051312286,0.40045857,0.06268586,0.055412028,0.10227255,0.052758917
6307,0.12343322,0.065470874,0.2764348,0.2001641,0.04976486,0.05077809,0.059669707,0.07200081,0.10228351
6308,0.20492509,0.06524436,0.071227446,0.064444534,0.06981016,0.08980314,0.13592845,0.23041436,0.068202466
6309,0.043971945,0.1522746,0.05903086,0.11637089,0.12387637,0.083929844,0.06264897,0.306112,0.051784523
6310,0.02645268,0.05199664,0.07146917,0.13498855,0.24459873,0.09320207,0.2339755,0.045205563,0.09811107
6311,0.32546294,0.22007108,0.09704853,0.044387322,0.037139352,0.040733445,0.08533356,0.077400245,0.07242353
6312,0.21580514,0.20339227,0.1678143,0.047011487,0.041178055,0.049463134,0.043568425,0.07974102,0.15202615
6313,0.045964967,0.040567357,0.07100939,0.15085843,0.33378956,0.1250624,0.11094496,0.07830972,0.04349317
6314,0.031102175,0.024342982,0.1506792,0.02290502,0.42275676,0.021760715,0.13368753,0.14215793,0.05060774
6315,0.24157843,0.07583408,0.04493868,0.052000664,0.05182146,0.2066521,0.11749178,0.05782868,0.15185411
6316,0.14495127,0.041382868,0.4252291,0.062434703,0.057328273,0.036628757,0.1459567,0.04105376,0.04503455
6317,0.04229141,0.046899546,0.485096,0.13969882,0.08714887,0.053663358,0.04463605,0.052512888,0.048053082
6318,0.030494371,0.0973298,0.14130214,0.07842245,0.02835369,0.024553977,0.055301905,0.50229293,0.041948743
6319,0.21026984,0.025132077,0.11682746,0.3062653,0.05262885,0.034347806,0.06260175,0.13892438,0.05300256
6320,0.21788785,0.023822524,0.12537023,0.1712674,0.2039629,0.097496584,0.103932135,0.023215353,0.03304499
6321,0.026222449,0.14314155,0.45348182,0.061132405,0.034862928,0.026624886,0.032910716,0.19256292,0.02906033
6322,0.024378879,0.0626431,0.3896371,0.11824405,0.019807747,0.1265535,0.11750146,0.10146463,0.039769538
6323,0.24541286,0.13695033,0.0706198,0.06023614,0.07058692,0.06292148,0.2215866,0.060814906,0.07087095
6324,0.036748648,0.13214758,0.18584861,0.035679653,0.15048538,0.14425395,0.1830457,0.033224996,0.098565474
6325,0.17380217,0.20384884,0.10767856,0.11009973,0.087776,0.07880708,0.08202551,0.077240095,0.07872201
6326,0.16381155,0.06991365,0.069508255,0.08711486,0.10384278,0.19895767,0.17557351,0.06998481,0.0612929
6327,0.031529486,0.04276293,0.028419068,0.06520215,0.028132085,0.3049063,0.123083375,0.350832,0.025132647
6328,0.057169497,0.10747295,0.04983536,0.21888204,0.20162363,0.085152805,0.15665628,0.05419649,0.069010966
6329,0.29553598,0.25396365,0.07883661,0.050492395,0.053321026,0.06088836,0.08425636,0.06548961,0.05721597
6330,0.05744953,0.19546649,0.09171615,0.042817563,0.2691703,0.040029183,0.14089023,0.09259501,0.069865525
6331,0.34410533,0.03692305,0.16494602,0.032385617,0.027346352,0.033668224,0.030220991,0.22643691,0.10396745
6332,0.07153918,0.071113765,0.07333772,0.09371208,0.07415382,0.07949907,0.25965622,0.07095837,0.20602979
6333,0.13706586,0.063682966,0.08531842,0.1770628,0.0662023,0.15118457,0.096901596,0.06788925,0.15469222
6334,0.049319647,0.07166818,0.16227993,0.20808606,0.13241263,0.07656361,0.1480366,0.06650967,0.08512365
6335,0.07065936,0.059638478,0.199813,0.20253776,0.04360127,0.054185487,0.16693698,0.15106912,0.051558554
6336,0.25815105,0.03286671,0.3198525,0.19043812,0.03177726,0.04075658,0.047738686,0.042565312,0.035853803
6337,0.068447664,0.077119164,0.071521856,0.037663806,0.047884323,0.3365065,0.2510378,0.06638749,0.043431364
6338,0.058086526,0.40470502,0.03975868,0.09428983,0.04368369,0.17683826,0.05139707,0.0909391,0.0403018
6339,0.19198817,0.09482225,0.05219408,0.105437405,0.029097619,0.0430011,0.049274866,0.21214202,0.22204252
6340,0.10932152,0.034749135,0.07412022,0.24626422,0.06836652,0.30138493,0.04675603,0.0876125,0.031424914
6341,0.03345124,0.03258087,0.029293545,0.18564738,0.033135615,0.030416818,0.2615593,0.34698617,0.04692901
6342,0.0832405,0.11742674,0.065450214,0.053002037,0.08906913,0.12622721,0.15758823,0.16886182,0.13913414
6343,0.1639317,0.026607124,0.034886807,0.09469713,0.12732153,0.023021089,0.30091393,0.17852952,0.050091166
6344,0.14924625,0.031867318,0.03387302,0.050920952,0.2847961,0.033512156,0.085146174,0.23207428,0.098563746
6345,0.07818462,0.20438471,0.1867891,0.16965172,0.039402187,0.048303224,0.048570592,0.063528836,0.16118501
6346,0.19914801,0.049430855,0.35073155,0.14717482,0.045359887,0.06497457,0.035350017,0.06851782,0.039312445
6347,0.033668507,0.19269969,0.25443348,0.19103645,0.036216892,0.0430132,0.03987632,0.17331307,0.035742424
6348,0.12867971,0.15932392,0.060994007,0.124821514,0.12497639,0.04335894,0.06975699,0.10995456,0.17813401
6349,0.03914101,0.3568504,0.046511877,0.04591625,0.23663722,0.02371851,0.10252808,0.03276504,0.11593159
6350,0.08232039,0.30708846,0.17285621,0.08024788,0.03504054,0.0430681,0.07408099,0.16026376,0.04503361
6351,0.08903119,0.09301544,0.30123457,0.05024153,0.046510786,0.18792085,0.053529274,0.06916012,0.10935624
6352,0.062758096,0.1634209,0.16305844,0.0371335,0.17984076,0.081854425,0.049622882,0.07958936,0.18272167
6353,0.11808658,0.23581855,0.212438,0.14324827,0.03601113,0.032427713,0.037034635,0.030405287,0.15452981
6354,0.13415095,0.08152114,0.12309699,0.06125716,0.060059406,0.057749234,0.05994501,0.11502134,0.30719882
6355,0.099741794,0.058946226,0.070588,0.08612558,0.27667826,0.05365155,0.18467142,0.10699775,0.06259935
6356,0.27061096,0.048853386,0.05956072,0.04964957,0.06564243,0.13820477,0.16046885,0.047321685,0.15968761
6357,0.063887015,0.040535226,0.057306293,0.06853582,0.0781937,0.053611375,0.10626554,0.14189689,0.3897681
6358,0.077513106,0.07997127,0.15914658,0.21212322,0.16088217,0.031397387,0.11493258,0.12434093,0.039692774
6359,0.32153866,0.22152703,0.059963677,0.05288865,0.07047155,0.055720188,0.058839075,0.105925515,0.05312567
6360,0.14418401,0.22364807,0.05202415,0.109864525,0.1411114,0.046974313,0.10275425,0.12244628,0.056993008
6361,0.050382026,0.33331898,0.043484036,0.04130869,0.04790283,0.043938845,0.22052488,0.12263219,0.09650749
6362,0.13487436,0.04908511,0.030800708,0.035955813,0.09909289,0.11045998,0.4151068,0.07876008,0.04586425
6363,0.13723022,0.22253683,0.07233025,0.033346083,0.2653957,0.032239787,0.13238439,0.06223701,0.042299703
6364,0.17602816,0.11029291,0.08555493,0.08590446,0.17109002,0.087684296,0.10845957,0.085662015,0.08932364
6365,0.031451005,0.07031184,0.18330179,0.04340173,0.05201737,0.12027704,0.3187396,0.15077676,0.029722866
6366,0.14442863,0.30443665,0.066126674,0.058124196,0.057500612,0.07678671,0.086253725,0.1408198,0.06552295
6367,0.2370732,0.04720326,0.044945784,0.34650266,0.117327616,0.04130194,0.045150716,0.057499737,0.062995076
6368,0.076629624,0.16148585,0.07047987,0.12512884,0.0883078,0.21537605,0.06808227,0.066824056,0.12768567
6369,0.07254405,0.06900537,0.096720405,0.07502204,0.06946686,0.07536326,0.0719271,0.0707234,0.39922753
6370,0.0937119,0.1037546,0.10206244,0.09923084,0.09039723,0.090649575,0.098780446,0.17702334,0.14438961
6371,0.044708084,0.25573024,0.04428663,0.3956555,0.073935084,0.045288853,0.044040598,0.037773285,0.058581755
6372,0.3792059,0.0948172,0.042573605,0.049566127,0.13725822,0.043336146,0.1433323,0.054133814,0.055776633
6373,0.12471104,0.3368369,0.14184925,0.06518395,0.092315756,0.0490233,0.040137954,0.038152393,0.11178947
6374,0.264377,0.11775008,0.1533721,0.037961435,0.08559227,0.030234335,0.2281238,0.052760962,0.029827995
6375,0.26567668,0.12790532,0.19418585,0.07142716,0.050406408,0.029987589,0.17494927,0.04597643,0.039485246
6376,0.020793919,0.16515662,0.071078055,0.027123589,0.2649209,0.033961266,0.2889208,0.10423348,0.023811406
6377,0.1074387,0.10448758,0.17558567,0.16906115,0.076725125,0.19055162,0.06665734,0.060273364,0.049219422
6378,0.032906048,0.18552205,0.062213823,0.041727044,0.13603735,0.120583,0.11814553,0.24151964,0.061345447
6379,0.07207632,0.11278865,0.07382962,0.09126719,0.106848575,0.06288634,0.08589344,0.16528535,0.22912449
6380,0.14190117,0.04859421,0.04276943,0.050394196,0.113232054,0.04581407,0.041627467,0.03489039,0.48077703
6381,0.054712776,0.056888685,0.15100987,0.24339816,0.110772416,0.07184489,0.13572507,0.058369517,0.117278606
6382,0.10804534,0.10317898,0.18206589,0.24659446,0.11551207,0.06444254,0.06026896,0.05368903,0.06620272
6383,0.095653735,0.111043915,0.2370258,0.04325622,0.16025107,0.13021608,0.045392476,0.13186416,0.045296524
6384,0.17369169,0.27148843,0.059283156,0.05938367,0.088012464,0.10766275,0.096397854,0.073233016,0.07084693
6385,0.12850893,0.10817642,0.081565365,0.046808694,0.046926368,0.08309315,0.04048416,0.30889842,0.15553848
6386,0.11890132,0.031581774,0.2236488,0.21295768,0.044647504,0.070126556,0.0398085,0.03252499,0.22580293
6387,0.13834397,0.14942484,0.16577274,0.05557746,0.06590137,0.044574037,0.05542448,0.28178945,0.043191638
6388,0.05562186,0.07336526,0.13821538,0.09630213,0.060791396,0.24041702,0.16387023,0.061953433,0.10946328
6389,0.1629869,0.05793308,0.08216655,0.28207186,0.063791424,0.09552984,0.10875785,0.06879334,0.07796915
6390,0.09076366,0.057886973,0.2807334,0.1935272,0.13541524,0.032047942,0.035108402,0.11894335,0.055573817
6391,0.045641314,0.07967953,0.15263475,0.2483804,0.07667066,0.04412798,0.037226815,0.18154506,0.1340935
6392,0.08661638,0.1957273,0.05245777,0.10237184,0.085799664,0.16414025,0.051812947,0.12858011,0.13249373
6393,0.24820772,0.079450734,0.04196995,0.051594976,0.04113352,0.11396621,0.18368138,0.061518192,0.17847735
6394,0.088968754,0.121435255,0.08277021,0.06493374,0.23058026,0.09482922,0.13260674,0.05141052,0.13246532
6395,0.051817972,0.048531305,0.3922572,0.16754134,0.067489855,0.10004881,0.06582167,0.052106317,0.05438551
6396,0.046305444,0.04833118,0.07012006,0.04189607,0.15153632,0.3200057,0.12103957,0.13056566,0.07019997
6397,0.04015583,0.17850487,0.032481767,0.14353165,0.03560707,0.38539156,0.047327776,0.057912566,0.079086944
6398,0.070862256,0.4714124,0.062156048,0.03206662,0.088307165,0.03244289,0.07028357,0.032860164,0.13960885
6399,0.112255014,0.06989865,0.072593,0.12131667,0.23903912,0.07996781,0.06489983,0.061743386,0.17828651
6400,0.30355287,0.0345915,0.040967256,0.03661416,0.31673247,0.039361052,0.057277016,0.061223697,0.10968001
6401,0.14643762,0.31119454,0.056861483,0.041726094,0.15946937,0.06522933,0.048225235,0.04468542,0.12617092
6402,0.27328774,0.23197071,0.093032055,0.037527177,0.08670697,0.061993666,0.037589137,0.12965353,0.048238967
6403,0.06978529,0.10768001,0.060831584,0.43141195,0.066653855,0.06113855,0.065944746,0.06534431,0.071209684
6404,0.05217835,0.13785352,0.052877475,0.04204951,0.35917923,0.14262459,0.11320627,0.037343558,0.062687494
6405,0.16020297,0.31455657,0.038210098,0.052616157,0.110750556,0.078205526,0.1407513,0.06126276,0.04344405
6406,0.102356926,0.07891501,0.34059757,0.043705147,0.03705858,0.03339682,0.15029113,0.06918566,0.14449318
6407,0.102807514,0.06005779,0.23491326,0.13410789,0.058788568,0.06130245,0.19689296,0.074959874,0.07616974
6408,0.06439137,0.17232637,0.29019666,0.099023886,0.06552282,0.05871926,0.12102432,0.059577372,0.06921796
6409,0.056211416,0.067036964,0.21166119,0.2947859,0.08861853,0.07118294,0.06972135,0.08319493,0.05758681
6410,0.02262497,0.16637489,0.021768836,0.09463393,0.11080842,0.11018521,0.059406344,0.21102951,0.2031679
6411,0.056440555,0.07080417,0.16698852,0.058293168,0.026584426,0.106209315,0.036204357,0.44992718,0.028548317
6412,0.044030488,0.043100163,0.040361404,0.18834947,0.16907428,0.16710742,0.056418754,0.21780796,0.07375009
6413,0.054956857,0.15237407,0.046884034,0.18617451,0.14718562,0.08610821,0.06623089,0.16742133,0.09266445
6414,0.039530743,0.1767403,0.17662098,0.039420363,0.043061946,0.0783983,0.1452867,0.25952503,0.04141563
6415,0.2760772,0.083869785,0.052953076,0.2127763,0.1153638,0.06463256,0.052659728,0.04608611,0.095581464
6416,0.1306524,0.53443396,0.035917412,0.030964825,0.08147332,0.03137179,0.03417047,0.049396824,0.07161896
6417,0.021039871,0.10799308,0.16783889,0.09743852,0.068619765,0.09038208,0.22827354,0.19000503,0.028409252
6418,0.08601615,0.12479095,0.054700006,0.054855958,0.05647707,0.11570573,0.051985536,0.26909316,0.18637545
6419,0.19921021,0.2964564,0.12466435,0.051392917,0.048811447,0.07056197,0.048503604,0.057891354,0.10250772
6420,0.042722587,0.10644699,0.107530266,0.029239712,0.047437023,0.048154764,0.025901867,0.55170214,0.040864628
6421,0.13419874,0.1998759,0.19962126,0.06363808,0.05826348,0.05977744,0.15894765,0.065003775,0.060673647
6422,0.13970275,0.080729984,0.12351194,0.04874629,0.04758588,0.098306805,0.120174065,0.17046914,0.17077309
6423,0.0259179,0.100813724,0.09841979,0.05410493,0.13609667,0.050886992,0.27675498,0.12631536,0.13068964
6424,0.07575784,0.07633919,0.085119426,0.06962031,0.059242874,0.11708761,0.08327551,0.33230045,0.10125677
6425,0.04461352,0.13104315,0.038948298,0.03510895,0.37303382,0.11112698,0.17404829,0.04720627,0.04487068
6426,0.061795752,0.066866964,0.045896318,0.1065679,0.076857775,0.12417918,0.1336404,0.040687513,0.34350824
6427,0.053114116,0.2250622,0.089646794,0.14267573,0.023618035,0.02327562,0.03175364,0.083840474,0.32701337
6428,0.030180011,0.044160217,0.18062747,0.33958864,0.03554652,0.039829012,0.10562227,0.058199268,0.16624656
6429,0.24960387,0.2614485,0.05036799,0.09101619,0.043594614,0.054736104,0.049304333,0.15886366,0.041064736
6430,0.055215936,0.25211614,0.04525692,0.033819735,0.06022433,0.14908546,0.2594393,0.11820172,0.02664049
6431,0.036750898,0.030366592,0.41210192,0.087921984,0.031528786,0.09548737,0.07301232,0.1840135,0.04881663
6432,0.0758868,0.1354687,0.06716993,0.10860614,0.07952198,0.056782342,0.085796535,0.3178147,0.072952874
6433,0.15568334,0.0682972,0.20973338,0.14082819,0.038182266,0.128116,0.12933822,0.07970715,0.050114244
6434,0.02887288,0.11349993,0.10062032,0.12791,0.13664684,0.28378335,0.06967166,0.11201068,0.026984362
6435,0.04396063,0.08825083,0.04165485,0.05830765,0.09722797,0.41408536,0.05919566,0.15733254,0.039984528
6436,0.041589607,0.30161187,0.14304326,0.03895905,0.037746582,0.29544806,0.03964177,0.053157076,0.048802763
6437,0.072286926,0.36915797,0.20485175,0.04934897,0.030193448,0.05915098,0.069341615,0.1086244,0.037043963
6438,0.04857067,0.05976197,0.26064244,0.11699565,0.05225163,0.098699994,0.24048465,0.050266594,0.07232639
6439,0.09384457,0.15251212,0.15614313,0.13749292,0.09699078,0.04933453,0.106672585,0.05384425,0.15316513
6440,0.13318263,0.2967869,0.122622766,0.04656001,0.03897905,0.17647937,0.086362034,0.05036319,0.048664078
6441,0.08524792,0.11512802,0.06933213,0.18758582,0.06924973,0.14717236,0.07557152,0.09899438,0.15171811
6442,0.08742834,0.054712605,0.2387117,0.051998865,0.053962912,0.06524746,0.07838031,0.12095799,0.24859984
6443,0.110266834,0.037235525,0.035771366,0.0783989,0.034419347,0.08787895,0.1404013,0.057020158,0.41860765
6444,0.0896677,0.2585182,0.026662309,0.11187399,0.024422614,0.034213457,0.108874455,0.31649318,0.029274084
6445,0.4145673,0.06008062,0.05847548,0.09420444,0.047664586,0.06308485,0.15908186,0.049989518,0.052851375
6446,0.051752705,0.059654765,0.04555192,0.044589534,0.102633186,0.36566892,0.242529,0.046972204,0.040647738
6447,0.03794551,0.04343715,0.12852462,0.14433269,0.039927643,0.13812949,0.052988008,0.09819732,0.3165176
6448,0.07610062,0.020122562,0.040493414,0.059478097,0.08594086,0.07370463,0.29727018,0.23035368,0.11653592
6449,0.037006333,0.03970213,0.037839726,0.104946084,0.04720366,0.08276801,0.29027706,0.11606625,0.24419078
6450,0.15218355,0.02516576,0.13186115,0.28882065,0.07883429,0.084101,0.030085977,0.019341273,0.18960635
6451,0.31344187,0.06331456,0.028066024,0.18752763,0.26032743,0.030514559,0.036019,0.02737203,0.053416945
6452,0.028748853,0.045317866,0.021505605,0.1636317,0.026782872,0.08177416,0.28841293,0.038304348,0.30552167
6453,0.04336536,0.18811233,0.11518515,0.32421514,0.041145172,0.04686842,0.14565541,0.054724954,0.04072808
6454,0.07230572,0.100149035,0.043026667,0.2445417,0.04857543,0.04195538,0.15331279,0.082245395,0.21388786
6455,0.055590868,0.15009102,0.043125633,0.038211487,0.041830126,0.049900483,0.2270183,0.3292543,0.06497777
6456,0.13202138,0.08882077,0.05727625,0.2585662,0.24029063,0.031442966,0.059237506,0.059553467,0.07279082
6457,0.12900575,0.1572416,0.11998243,0.06990608,0.08018402,0.06707065,0.14618027,0.07750421,0.152925
6458,0.20024018,0.15387216,0.16905883,0.059457347,0.04699629,0.101307906,0.05430738,0.05557451,0.15918538
6459,0.14414053,0.060527835,0.08020559,0.0364414,0.040929984,0.3805621,0.040457796,0.07097867,0.1457561
6460,0.09002906,0.077510014,0.126316,0.052798253,0.2204897,0.21887028,0.04593548,0.05869759,0.10935359
6461,0.07015486,0.18120556,0.084616855,0.05687095,0.04923192,0.06649316,0.18782233,0.0752234,0.228381
6462,0.13304956,0.26297495,0.03684048,0.05193029,0.10695617,0.03875085,0.050218612,0.25939465,0.05988443
6463,0.08269289,0.07038343,0.10773383,0.09984053,0.070068024,0.18038225,0.06122456,0.25087038,0.07680411
6464,0.11376659,0.08274133,0.07391898,0.066685654,0.07408166,0.07649576,0.07065498,0.37432763,0.067327395
6465,0.044816587,0.24245341,0.039707657,0.078417026,0.038318813,0.050352145,0.109181404,0.2615659,0.13518706
6466,0.050169133,0.12439777,0.14269361,0.058319703,0.04259185,0.050752196,0.047452744,0.4364943,0.047128722
6467,0.025859118,0.07092965,0.03504361,0.04243988,0.026070157,0.10189062,0.49701753,0.15319386,0.047555584
6468,0.056920536,0.108163044,0.05197321,0.04548916,0.44882023,0.13977505,0.051312044,0.049423553,0.048123185
6469,0.17474155,0.06418073,0.055028502,0.064056784,0.09105363,0.07279289,0.10936737,0.19287191,0.17590658
6470,0.07475155,0.110133216,0.0813165,0.1568905,0.09675569,0.1007137,0.060381506,0.1830801,0.13597722
6471,0.05886018,0.117833324,0.19247314,0.049814872,0.13834637,0.13097917,0.05572763,0.16585636,0.09010893
6472,0.03350701,0.04039943,0.025776075,0.049099743,0.16434032,0.2523672,0.21729729,0.17821875,0.03899414
6473,0.13497275,0.39140218,0.15087433,0.039175186,0.07496179,0.029518213,0.06675319,0.08260775,0.029734591
6474,0.07533119,0.11781348,0.05007364,0.050613616,0.29050168,0.12903991,0.060640357,0.1696115,0.05637459
6475,0.056252893,0.17941578,0.04673166,0.046140693,0.3245029,0.08817053,0.09571158,0.0969838,0.06609021
6476,0.10453777,0.30609837,0.062117256,0.12918593,0.19574785,0.0572118,0.06656113,0.038424835,0.040115006
6477,0.27678305,0.12477624,0.026111549,0.097302005,0.06738734,0.030306827,0.18954344,0.1391383,0.048651244
6478,0.044119295,0.04019754,0.03779428,0.1371347,0.037899826,0.2036351,0.04019187,0.10808697,0.3509404
6479,0.072418444,0.101548195,0.23803636,0.08902818,0.051423665,0.08174489,0.13004452,0.15725446,0.07850129
6480,0.06389316,0.13544606,0.060825627,0.10905096,0.15923262,0.05669453,0.15968747,0.20471093,0.050458625
6481,0.19598846,0.25028676,0.0811242,0.07608337,0.07816641,0.0782922,0.07917238,0.08369103,0.07719516
6482,0.05755582,0.2568698,0.16803391,0.06477979,0.04737224,0.04441344,0.18013148,0.13642555,0.044417996
6483,0.09909259,0.080407694,0.39793122,0.037283413,0.061254162,0.10662431,0.11792574,0.053200994,0.04627989
6484,0.15185761,0.042884644,0.13336158,0.04389745,0.17347328,0.10107195,0.21912539,0.05072213,0.08360597
6485,0.16607796,0.14281231,0.13372491,0.035155483,0.035733946,0.03644958,0.040147465,0.3754114,0.034486976
6486,0.2059392,0.21005265,0.061212245,0.03845524,0.1605893,0.07993508,0.13778338,0.056737542,0.04929537
6487,0.04218934,0.046098873,0.06211835,0.35794476,0.03876098,0.057093486,0.14183155,0.15643819,0.09752446
6488,0.03156779,0.030401284,0.04799908,0.056584857,0.034848448,0.03361995,0.10852002,0.52356005,0.13289852
6489,0.056248862,0.13727845,0.03210332,0.18333115,0.28163454,0.032745566,0.076648325,0.027688,0.17232177
6490,0.11143136,0.35992032,0.035447463,0.093039885,0.04203143,0.16529651,0.09408353,0.03831972,0.060429778
6491,0.07528144,0.0774843,0.032664236,0.16752109,0.25065592,0.14406432,0.12897086,0.059549183,0.06380863
6492,0.11308423,0.06520741,0.05521604,0.31465974,0.049476925,0.033122156,0.09367847,0.031481456,0.24407357
6493,0.074209906,0.118062764,0.064767964,0.12036353,0.16573152,0.14340338,0.15966223,0.09296013,0.060838602
6494,0.18276933,0.0483369,0.046032317,0.07704014,0.054412264,0.0686809,0.07748668,0.1625494,0.28269207
6495,0.088867195,0.09390535,0.07066348,0.16496241,0.07722625,0.070651084,0.26110142,0.07742211,0.09520069
