,t1,t2,t3,t4,t5,t6,t7,t8,t9
4404,0.17333528,0.066503204,0.047353677,0.18153207,0.071121454,0.30247653,0.05189197,0.05401295,0.051772803
4405,0.2875586,0.017955659,0.091764525,0.14935774,0.10973536,0.11134968,0.022024337,0.17860967,0.03164445
4406,0.034146406,0.052658033,0.04723775,0.034957644,0.18367597,0.511183,0.032564737,0.03752293,0.066053465
4407,0.12998332,0.022830764,0.12101043,0.13634291,0.06994709,0.05586976,0.091006294,0.2707773,0.102232106
4408,0.03503036,0.0362429,0.23177482,0.044402428,0.071693555,0.03851879,0.36520907,0.042353805,0.13477425
4409,0.056671087,0.066547215,0.15062808,0.051500503,0.07378256,0.08534751,0.055591326,0.15330069,0.30663103
4410,0.06231687,0.07525031,0.15098031,0.11996429,0.06622303,0.10410975,0.1696903,0.1859876,0.06547752
4411,0.031787362,0.06270888,0.04548564,0.172472,0.0943037,0.022807296,0.4179717,0.104171835,0.048291624
4412,0.04495426,0.046812978,0.0975088,0.052916303,0.11729347,0.03848642,0.14298148,0.08624911,0.3727972
4413,0.032829043,0.20769233,0.37326255,0.08475295,0.052361395,0.035844564,0.058605175,0.09879455,0.055857405
4414,0.1147326,0.058931243,0.26281676,0.20768102,0.03730761,0.027300557,0.048258025,0.11166093,0.13131127
4415,0.1860244,0.020242551,0.026102582,0.2249445,0.036076244,0.07623871,0.11425838,0.2514149,0.064697735
4416,0.04301197,0.2719941,0.0979554,0.04524494,0.1475989,0.047126524,0.20113085,0.03999676,0.105940506
4417,0.27453393,0.036779776,0.049284406,0.057947975,0.13286781,0.057317067,0.07881991,0.25047225,0.061976857
4418,0.11760755,0.107222974,0.29548413,0.09186454,0.03771818,0.06207398,0.032527138,0.115286134,0.1402154
4419,0.120994195,0.09774201,0.036215357,0.033591878,0.06674992,0.32753268,0.18427712,0.071577705,0.06131915
4420,0.04628113,0.03668584,0.052833825,0.04305473,0.5353585,0.15282446,0.06347147,0.036359422,0.033130605
4421,0.09465865,0.049113385,0.054087944,0.12232937,0.07556154,0.124340385,0.070699394,0.3458755,0.06333378
4422,0.19062468,0.036873046,0.17267707,0.03688868,0.05986208,0.025388563,0.19312659,0.15917158,0.12538767
4423,0.029940994,0.1008047,0.15877327,0.18083401,0.12771001,0.016221946,0.083730474,0.04283176,0.25915286
4424,0.3626108,0.05971909,0.049018513,0.059819903,0.15581545,0.050361175,0.05085317,0.16096598,0.05083594
4425,0.089248724,0.048789214,0.043050323,0.051329724,0.054735266,0.03555945,0.28991085,0.3511661,0.036210354
4426,0.09437896,0.07047566,0.06332282,0.05590578,0.054162867,0.07432821,0.11906139,0.08991506,0.37844926
4427,0.031030223,0.22317159,0.089595795,0.24525043,0.055740066,0.15223694,0.08792379,0.067600444,0.047450718
4428,0.12779532,0.03831536,0.06496263,0.056490995,0.044667486,0.23209962,0.07592807,0.3143855,0.045354996
4429,0.07340499,0.14003791,0.09411252,0.060766794,0.055355147,0.1571791,0.059873555,0.05927733,0.29999265
4430,0.070221595,0.03879657,0.019124774,0.32546636,0.0464278,0.019640181,0.051618434,0.21994756,0.20875672
4431,0.08973492,0.031028006,0.17400123,0.052983757,0.029992532,0.33200914,0.062433746,0.19121116,0.036605533
4432,0.08538462,0.20379514,0.038620766,0.07992621,0.3947463,0.028438013,0.09082829,0.05034134,0.027919302
4433,0.042267397,0.040010888,0.0941939,0.1382193,0.21108425,0.026295831,0.112804405,0.23012549,0.104998596
4434,0.0719328,0.024208946,0.07301127,0.22921602,0.102359496,0.023515476,0.054297518,0.40428254,0.017175967
4435,0.022513289,0.021091074,0.23141195,0.30979204,0.07374462,0.046802048,0.06975017,0.0746336,0.15026118
4436,0.18111736,0.26396236,0.05782073,0.06373271,0.095097646,0.056057043,0.07124181,0.15734434,0.05362601
4437,0.25470084,0.048125867,0.061808072,0.38924164,0.034487415,0.029297868,0.05467556,0.085699305,0.041963447
4438,0.09695531,0.13952352,0.09846028,0.20740825,0.05017453,0.048517082,0.15954988,0.03809368,0.16131742
4439,0.16093506,0.09559143,0.06897803,0.27749166,0.07993213,0.059377387,0.093433395,0.10471953,0.059541352
4440,0.037022844,0.3269681,0.16437039,0.058669843,0.1445447,0.12534456,0.02046348,0.08096208,0.041653994
4441,0.10834189,0.13030382,0.07185716,0.24099171,0.02656095,0.040619485,0.11401598,0.062108226,0.20520078
4442,0.13832904,0.117852576,0.029666355,0.03128497,0.0371346,0.522346,0.06215942,0.033606157,0.027620887
4443,0.19979268,0.054683015,0.07648846,0.06924502,0.3448688,0.13950542,0.053081155,0.033519514,0.02881594
4444,0.0215356,0.022533922,0.16160354,0.09456645,0.09112797,0.022478785,0.021532,0.056914505,0.50770724
4445,0.08614369,0.025827184,0.3521669,0.09727603,0.21220464,0.03808173,0.027550304,0.029908344,0.13084117
4446,0.019536775,0.078772165,0.13731758,0.050216794,0.07645693,0.5320503,0.031956267,0.02082221,0.05287095
4447,0.03568082,0.03380341,0.2650953,0.20560819,0.044758607,0.03424019,0.075981595,0.13521478,0.16961715
4448,0.10227665,0.12144839,0.30494723,0.04570731,0.07994416,0.0604309,0.040065866,0.13418232,0.11099719
4449,0.039927006,0.23074093,0.03829102,0.2700171,0.061691158,0.25618836,0.03517593,0.03225573,0.035712708
4450,0.03939733,0.044858098,0.05829158,0.023850482,0.05984561,0.023574742,0.021013666,0.020744035,0.70842445
4451,0.031991247,0.30207276,0.029285992,0.19728474,0.24661867,0.030338902,0.030308846,0.10600491,0.026093945
4452,0.074232906,0.028582953,0.1796398,0.13266009,0.093056925,0.0335002,0.17338818,0.23351355,0.051425368
4453,0.079540074,0.07908829,0.07119754,0.04252138,0.071710125,0.2403376,0.25105342,0.0417832,0.12276837
4454,0.033906117,0.22122255,0.026518116,0.15844989,0.11097847,0.021041613,0.3329082,0.06989282,0.02508217
4455,0.13116287,0.15111738,0.08163057,0.045095816,0.32205537,0.057826962,0.039368227,0.08654159,0.08520123
4456,0.033957355,0.024117202,0.086730644,0.12694362,0.03398424,0.037545238,0.30063853,0.32683668,0.02924654
4457,0.09261509,0.20308764,0.03537601,0.061920084,0.29218784,0.06701435,0.18482167,0.042116463,0.020860862
4458,0.14012164,0.02747689,0.09228358,0.048093192,0.08760004,0.06935663,0.3953134,0.06252351,0.07723113
4459,0.15552652,0.025857158,0.21947359,0.12004262,0.036654796,0.021346524,0.022714203,0.09012013,0.30826446
4460,0.05552761,0.2060232,0.04522215,0.20074952,0.20368128,0.028405229,0.17292692,0.029602109,0.057861973
4461,0.051702157,0.05656231,0.31574392,0.16934478,0.058351096,0.020737385,0.10058819,0.17935129,0.047618896
4462,0.1799562,0.046644714,0.19776748,0.10628657,0.105828725,0.15018742,0.080788545,0.07412425,0.0584161
4463,0.35614228,0.099607356,0.110573374,0.104877844,0.040282886,0.03514799,0.048615426,0.060700264,0.14405254
4464,0.06847938,0.034727663,0.033970848,0.09571398,0.050593767,0.0616432,0.5518032,0.07229783,0.030770171
4465,0.052218955,0.25755033,0.05375066,0.156483,0.20155159,0.056521792,0.109623596,0.06326312,0.049036954
4466,0.10726053,0.19149354,0.18297486,0.15016209,0.09628727,0.10475118,0.10419031,0.035562236,0.02731803
4467,0.04690053,0.06730941,0.27592862,0.039992265,0.09845925,0.12617493,0.04813382,0.20963511,0.087466046
4468,0.1467166,0.019565206,0.10174204,0.20243873,0.06547871,0.028567523,0.20247865,0.2142294,0.01878313
4469,0.075173944,0.027834123,0.26046318,0.12879595,0.110564254,0.046035606,0.0308451,0.27673677,0.04355112
4470,0.19068186,0.2989928,0.09045321,0.030827688,0.0333846,0.18211362,0.08166502,0.030685738,0.06119549
4471,0.042056605,0.033727486,0.18368459,0.05180958,0.08661346,0.030133627,0.22785923,0.03993287,0.30418256
4472,0.052058987,0.0647055,0.081842706,0.13639288,0.20240934,0.060090683,0.070422515,0.050657365,0.28141996
4473,0.089947775,0.10647827,0.03023143,0.15205128,0.11609738,0.14907143,0.281269,0.047890995,0.026962455
4474,0.122681685,0.090186074,0.35031188,0.05425272,0.20192574,0.030217122,0.03187212,0.07474755,0.043805163
4475,0.10046335,0.07977805,0.17627265,0.041102424,0.03713741,0.02570203,0.30483472,0.11310035,0.12160902
4476,0.068927616,0.038809434,0.1272146,0.38781625,0.050456837,0.12780364,0.10101168,0.07088853,0.027071392
4477,0.04497393,0.037128188,0.27776444,0.14255555,0.09815607,0.1578006,0.09206213,0.053838685,0.09572039
4478,0.04747861,0.31236303,0.06227153,0.15924653,0.03526551,0.111808315,0.048534412,0.19804393,0.02498813
4479,0.23826183,0.047609452,0.09447606,0.20945692,0.04261123,0.073748216,0.2047217,0.046619836,0.042494748
4480,0.25622344,0.05039874,0.17146319,0.11566211,0.193626,0.037783228,0.032841615,0.107153066,0.034848623
4481,0.03722372,0.05888997,0.09669971,0.14734983,0.047587387,0.054162562,0.16688077,0.12869178,0.26251426
4482,0.049497455,0.028155655,0.076335125,0.0917166,0.03193499,0.044466626,0.1290144,0.3665676,0.18231149
4483,0.06737209,0.027521722,0.033794682,0.10526256,0.114641,0.034733076,0.18560183,0.03209151,0.39898148
4484,0.24734567,0.026140539,0.03693085,0.15217206,0.069941014,0.028109446,0.28027967,0.12895268,0.030128073
4485,0.032135352,0.11652442,0.20796843,0.038290497,0.16475937,0.11721225,0.25336543,0.036470175,0.033274125
4486,0.15019535,0.040046416,0.10712626,0.0416012,0.12038076,0.049984887,0.040283535,0.20643668,0.24394487
4487,0.17375492,0.041904625,0.222981,0.060353257,0.05171165,0.19801562,0.05088614,0.15409753,0.046295237
4488,0.2542018,0.0369451,0.1384363,0.038881887,0.084100805,0.03738438,0.261007,0.07219136,0.07685138
4489,0.19602837,0.31283358,0.06654353,0.14001164,0.03689328,0.11001821,0.07633732,0.03377442,0.02755968
4490,0.1347155,0.03374257,0.12672697,0.27393222,0.17680496,0.024324719,0.024259115,0.16894789,0.036546014
4491,0.17774887,0.26072842,0.1573669,0.035644382,0.08063927,0.03112997,0.03759235,0.17323409,0.045915723
4492,0.03478374,0.2984015,0.026968013,0.07358771,0.28277808,0.04245783,0.050637152,0.021357633,0.1690283
4493,0.03405422,0.14924115,0.09841382,0.03364416,0.22981647,0.038403574,0.055598944,0.2480577,0.11276995
4494,0.2940189,0.07279698,0.12368722,0.054596048,0.09605591,0.066464245,0.1125171,0.061573487,0.11829012
4495,0.21893425,0.05584945,0.13491234,0.057097215,0.070850186,0.054617953,0.08220225,0.054784272,0.2707521
4496,0.06152171,0.034420405,0.4145632,0.16541094,0.06353335,0.0585944,0.051028922,0.121844195,0.029082874
4497,0.030001856,0.10216175,0.14188808,0.10081554,0.03186646,0.027569246,0.26267207,0.25343218,0.049592815
4498,0.1175268,0.10363936,0.061953716,0.12530181,0.041136928,0.17746326,0.068568744,0.03977641,0.264633
4499,0.05698609,0.38246277,0.091448285,0.039514642,0.09306774,0.101506054,0.14214782,0.054912083,0.037954494
4500,0.16772093,0.04800324,0.045241766,0.24780633,0.046950318,0.0651313,0.15594564,0.10943438,0.113766134
4501,0.06305297,0.037427176,0.056346264,0.20506321,0.0830089,0.1007293,0.036377132,0.16348597,0.25450903
4502,0.1600147,0.037171073,0.053725213,0.03133004,0.047131177,0.22502376,0.071865484,0.09231802,0.28142056
4503,0.10047468,0.08857208,0.08068577,0.059961323,0.05589475,0.4007289,0.036120243,0.038802963,0.13875926
4504,0.14364444,0.05330233,0.03733444,0.059944086,0.13423982,0.03412758,0.12360907,0.3971068,0.016691456
4505,0.17077945,0.062250815,0.100924745,0.04136302,0.027817933,0.11948766,0.41663373,0.029935049,0.030807577
4506,0.11536395,0.15667415,0.1520907,0.11221543,0.0646415,0.117011376,0.15642333,0.09839718,0.02718235
4507,0.08098502,0.20697233,0.02531143,0.023478512,0.054064248,0.49853784,0.054353315,0.024275424,0.032021858
4508,0.051010493,0.03091186,0.32263514,0.043396108,0.134881,0.1750395,0.03944844,0.13266765,0.07000983
4509,0.04585895,0.15961364,0.033994127,0.023458144,0.04522728,0.030523885,0.47724932,0.021072268,0.1630024
4510,0.063035324,0.032353826,0.020572,0.35772914,0.18209651,0.040443685,0.10182364,0.18341966,0.018526193
4511,0.039654426,0.064046785,0.13435286,0.10517308,0.045135487,0.040414426,0.30619606,0.043268993,0.22175795
4512,0.33971444,0.023418263,0.07045859,0.1497534,0.04104837,0.032860097,0.031045627,0.2800478,0.0316534
4513,0.056695767,0.15068176,0.03634534,0.06507905,0.025450777,0.16942438,0.09708413,0.03556413,0.3636747
4514,0.17129013,0.36617717,0.040214885,0.12587793,0.045281287,0.06957503,0.106416956,0.039870434,0.035296183
4515,0.06866022,0.085623145,0.18073039,0.07017914,0.04860761,0.414396,0.03874238,0.024623713,0.068437405
4516,0.061255623,0.058081947,0.11078663,0.1338689,0.05787706,0.24054542,0.21697131,0.06223202,0.058381107
4517,0.07419433,0.051994395,0.045522027,0.02282937,0.08340604,0.3151664,0.051257808,0.03920164,0.31642798
4518,0.12331942,0.030111758,0.2085263,0.2540406,0.06779402,0.017523317,0.10323458,0.16176184,0.03368823
4519,0.23494482,0.14359736,0.030602569,0.035920702,0.031119147,0.27835706,0.1454519,0.06967272,0.030333756
4520,0.073180705,0.060786568,0.09467188,0.0612371,0.07140438,0.39737546,0.10121358,0.07610209,0.06402827
4521,0.11111211,0.25646693,0.12097491,0.04361745,0.046454474,0.058746573,0.22012891,0.08558568,0.05691298
4522,0.05730589,0.45263204,0.04326232,0.044886056,0.1440867,0.093803495,0.04827599,0.045688104,0.07005938
4523,0.055887457,0.13235457,0.17090036,0.24142161,0.020479491,0.05652333,0.17082031,0.022796469,0.12881638
4524,0.096075036,0.05256401,0.16174188,0.11265037,0.12243443,0.026351813,0.02584814,0.34483436,0.057499953
4525,0.07695751,0.034305193,0.024607228,0.04310343,0.09593079,0.03813883,0.21441717,0.18394022,0.28859967
4526,0.26193854,0.29488638,0.027443867,0.059819277,0.1476528,0.028477045,0.029492438,0.10186247,0.048427142
4527,0.33349553,0.053394172,0.095180325,0.16928093,0.090056606,0.07278297,0.06184922,0.057487648,0.066472575
4528,0.11486346,0.026712328,0.18690991,0.066374674,0.029819308,0.046863012,0.026113061,0.03028447,0.47205982
4529,0.05743664,0.1314081,0.1801022,0.13787514,0.16851385,0.033048473,0.032416943,0.23250896,0.026689736
4530,0.10051437,0.019544203,0.26621956,0.18445197,0.09658578,0.02854722,0.036484715,0.2126877,0.05496455
4531,0.027572418,0.26110438,0.06922019,0.14057773,0.06960847,0.19088823,0.12003031,0.08750955,0.033488665
4532,0.28476042,0.025798975,0.14590207,0.15177265,0.049188413,0.056501042,0.17080642,0.050087005,0.06518299
4533,0.04447819,0.47365603,0.03773702,0.2191298,0.058248524,0.029720876,0.042761233,0.057975676,0.03629269
4534,0.2113498,0.033481292,0.11504433,0.14790934,0.12023907,0.032473095,0.088429205,0.10842438,0.14264952
4535,0.3769793,0.03405991,0.076229736,0.040218562,0.10317963,0.054121844,0.20085539,0.074791655,0.039563958
4536,0.074264556,0.027063807,0.10924911,0.15115212,0.045970634,0.033645358,0.025243329,0.18176888,0.35164216
4537,0.05056544,0.10556474,0.038238972,0.09087622,0.28685716,0.11464511,0.19856687,0.08845578,0.026229676
4538,0.15815456,0.035080317,0.24804734,0.18158646,0.1661399,0.03353759,0.05272575,0.09354836,0.0311797
4539,0.03293086,0.18320774,0.065293014,0.037719734,0.048498496,0.07423022,0.16820411,0.02309411,0.36682177
4540,0.07058797,0.055119786,0.16809854,0.037766926,0.04867426,0.39230967,0.16017179,0.032911435,0.034359608
4541,0.1518883,0.2774094,0.26459134,0.05653807,0.049917195,0.045814674,0.06775289,0.055543624,0.030544534
4542,0.09054305,0.12558514,0.18157528,0.050168123,0.052974984,0.047045052,0.045495443,0.23519973,0.17141324
4543,0.080669366,0.079744525,0.045481566,0.05493235,0.20281433,0.39687982,0.037972767,0.06529041,0.036214843
4544,0.07782738,0.4563815,0.12555385,0.030339995,0.112878226,0.072313234,0.06879432,0.02901197,0.026899545
4545,0.10969081,0.0345474,0.30622077,0.067354046,0.049116377,0.19763783,0.096662775,0.038048852,0.100721166
4546,0.092373215,0.14127257,0.05448021,0.20670414,0.06416497,0.15242568,0.18527386,0.052401293,0.050904028
4547,0.11003457,0.44857198,0.019237444,0.061126176,0.22403254,0.025283014,0.062397186,0.020022988,0.029294107
4548,0.10341075,0.060449135,0.1851907,0.13522254,0.16609943,0.116848454,0.08731506,0.045694362,0.09976958
4549,0.262806,0.07130457,0.14073777,0.046186727,0.038453735,0.27591124,0.05674661,0.07209354,0.035759795
4550,0.121252984,0.19581546,0.09563798,0.08799832,0.11281415,0.20064923,0.05605103,0.034253545,0.09552733
4551,0.26923704,0.055579063,0.1532357,0.056141883,0.10059536,0.07186233,0.07324911,0.060064804,0.16003473
4552,0.09007626,0.32497728,0.08827981,0.040718436,0.1445789,0.19410439,0.063457556,0.034468487,0.019338878
4553,0.03620035,0.030013869,0.068222895,0.2716285,0.120864384,0.023112569,0.26098216,0.04999018,0.13898508
4554,0.31020212,0.07599306,0.10158157,0.09672848,0.14154962,0.05676129,0.06772195,0.088181905,0.061279997
4555,0.064617984,0.030744232,0.19087066,0.11389521,0.03293488,0.029823337,0.08072418,0.3462641,0.11012538
4556,0.022865422,0.50309926,0.03765127,0.13528687,0.033895664,0.02001284,0.072678976,0.10923483,0.06527488
4557,0.13416582,0.35048002,0.16742317,0.02683113,0.028120609,0.19330476,0.04292613,0.037144005,0.01960433
4558,0.18242593,0.1191315,0.095127344,0.065115035,0.09088078,0.046622694,0.05917068,0.2952064,0.046319637
4559,0.13762914,0.09008246,0.044146888,0.11391515,0.19654672,0.038944487,0.24446924,0.102277555,0.03198833
4560,0.09953037,0.2604247,0.02324237,0.34348035,0.04582446,0.0311511,0.0650147,0.105512716,0.025819167
4561,0.078101255,0.12622105,0.026789175,0.062449563,0.07240977,0.24085574,0.3252782,0.026985778,0.04090947
4562,0.055984102,0.036990874,0.16362248,0.045907747,0.08604475,0.1099709,0.052663174,0.06980983,0.37900612
4563,0.05176484,0.11762508,0.047239155,0.035889246,0.07722755,0.29824576,0.22207691,0.105047375,0.04488413
4564,0.09190647,0.19947208,0.07925318,0.0928132,0.108267285,0.04285981,0.12963103,0.10091547,0.15488146
4565,0.10268045,0.027019665,0.23394933,0.1161788,0.04254482,0.022164447,0.09428009,0.18911238,0.17207
4566,0.018732103,0.13168816,0.028671905,0.14449887,0.4428159,0.016944211,0.16595484,0.021664765,0.029029243
4567,0.06352517,0.06313972,0.22744095,0.13562813,0.0626186,0.074928455,0.061305158,0.068023324,0.2433905
4568,0.09179983,0.24011445,0.024670128,0.17943586,0.24574687,0.042720966,0.06471432,0.08521958,0.025577955
4569,0.14445971,0.039412636,0.22215787,0.118028685,0.11060146,0.117905274,0.042747978,0.026258787,0.17842762
4570,0.15655604,0.060227837,0.064601086,0.07245637,0.05716319,0.0669918,0.22288483,0.15490034,0.14421847
4571,0.1800361,0.055795975,0.08699594,0.0665555,0.1727873,0.051306494,0.06834969,0.11204011,0.20613292
4572,0.08346896,0.6098495,0.03472256,0.11436664,0.039338514,0.021470698,0.050014045,0.022328315,0.02444075
4573,0.32805613,0.02681811,0.081450455,0.03914963,0.036712885,0.15482616,0.22982289,0.060913835,0.04224993
4574,0.04198297,0.07943511,0.10137503,0.058581736,0.08845869,0.08662512,0.0791972,0.044177316,0.42016682
4575,0.056455825,0.18750447,0.028827514,0.4401289,0.09356692,0.027310768,0.05030596,0.08785409,0.028045561
4576,0.040696602,0.024444051,0.45547265,0.025175706,0.022390522,0.2823033,0.04322354,0.08330122,0.022992432
4577,0.10206313,0.08539155,0.1207779,0.09428919,0.086589515,0.083051756,0.15277764,0.18085383,0.094205484
4578,0.032833762,0.027178058,0.17540883,0.4493922,0.10538404,0.03138153,0.02040019,0.119739845,0.038281523
4579,0.1290447,0.32161167,0.08933026,0.07482564,0.13865244,0.025970768,0.062419236,0.13124773,0.026897537
4580,0.10962999,0.10075172,0.054807927,0.18767746,0.033539396,0.054855436,0.3689834,0.028564293,0.061190374
4581,0.06750906,0.09858094,0.056533124,0.042901628,0.20945142,0.047321916,0.06442275,0.04223431,0.37104484
4582,0.10885333,0.018666299,0.0403751,0.08447863,0.071283795,0.20027792,0.13982129,0.31742397,0.018819664
